68275;197634253	5;1665018371
68275;193605365	5;1671751961
68275;193605365	5;1671751961
68275;133599627	5;1635905056
7966417;26114400	5;1628224126
7966417;7369225	5;1628224207
7966417;8885996	5;1628224202
68275;174215337	4;1656897369
68275;185435311	5;1663988547
68275;187843294	5;1683357557
68275;187843294	5;1683357557
68275;110448025	5;1680571998
68275;196515662	5;1668584738
68275;113540579	5;1689921664
7966417;94173463	5;1628224540
68275;197781974	5;1663980991
68275;197781974	5;1663980991
68275;73787186	5;1620200736
7966417;13419679	5;1628224569
68275;193981050	5;1660692078
68275;194960724	5;1668180685
68275;195885681	5;1661922333
7966417;127522207	5;1628224564
68275;196001725	5;1671751943
68275;91343896	5;1628751416
68275;91343896	5;1628751416
68275;196849407	5;1668584701
68275;186578229	5;1660104442
68275;186578229	5;1660104442
7966417;72314471	5;1628224181
68275;149534866	4;1677731457
68275;173882439	5;1655976947
7966417;598976	5;1634783207
7966417;598976	5;1634783207
68275;96357337	5;1626871110
68275;147988197	5;1703313520
68275;147988197	5;1703313520
7966417;32192512	5;1620877885
68275;50685549	5;1586587811
7966417;111285063	5;1628213544
7966417;68392388	5;1639402530
7966417;68392388	5;1639402530
68275;155550601	5;1653314490
68275;155550601	5;1653314490
68275;180851004	5;1677731466
7966417;10379318	5;1628224478
7966417;10379318	5;1628224478
68275;188548576	5;1670817741
68275;176909223	5;1659942400
7966417;29878198	5;1620877892
68275;160585831	4;1677056800
7966417;54748900	5;1628224431
68275;184774174	5;1665391081
68275;194104225	5;1661259374
7966417;75307229	5;1634783283
68275;196849397	5;1668584711
68275;82072619	5;1700962192
68275;82072619	5;1700962192
7966417;55704242	5;1628224042
7966417;55704242	5;1628224042
68275;184774172	5;1660913767
68275;184774172	5;1660913767
68275;145092111	5;1700962200
68275;145092111	5;1700962200
7966417;49252205	5;1634783261
7966417;49252205	5;1634783261
7966417;66619716	5;1628401399
68275;80141520	5;1700962181
68275;162140223	4;1703729648
68275;197344457	5;1663987507
7966417;7916686	5;1628224193
68275;196849404	5;1668584729
68275;196849402	5;1668584682
68275;196849398	5;1668584693
7966417;3718337	5;1628224120
68275;196849408	5;1669377832
68275;196849401	5;1668584747
68275;171825202	5;1649575540
68275;197634261	5;1665018384
68275;196849410	5;1668584719
68275;185242032	5;1656294422
68275;185242032	5;1656294422
68275;164336674	5;1683357573
68275;174605337	5;1665448374
68275;168559523	5;1649575623
68275;194104220	5;1661259392
68275;74021318	5;1621929648
7966417;104314402	5;1628213600
68275;74903594	5;1609379409
7966417;49022920	5;1634783276
7966417;71345382	5;1628224513
68275;196849391	5;1669377777
68275;78957046	5;1635905074
68275;149089471	5;1640936158
7966417;1667625	5;1628214749
68275;160759006	4;1651293492
68275;194960239	4;1660913825
68275;196016786	5;1662433903
7966417;36854642	5;1628523989
7966417;102629319	5;1629477267
68275;23416723	5;1675745135
68275;130996083	5;1637377890
7966417;106149745	5;1628213589
7966417;106149745	5;1628213589
7966417;8835160	5;1628224187
68275;193434493	5;1660692045
68275;190464441	5;1658462848
7966417;103640414	5;1628357587
68275;174215348	5;1662028337
68275;69624541	5;1680572173
7966417;124767706	5;1634783079
68275;172950	5;1662434034
7966417;88911710	5;1628224154
68275;196150483	5;1677731387
68275;68437862	5;1603195649
68275;148802198	5;1641902586
11645959;71523845	5;1668214146
11645959;128678720	5;1652877981
11645959;272874	5;1634226598
11645959;272874	5;1634226598
11645959;147058066	5;1668214109
12319926;69764536	5;1663085325
12319926;104074994	5;1666668074
12319926;104074994	5;1666668074
12319926;194960731	5;1671800772
12319926;110448023	5;1663861551
12319926;145288028	5;1670824316
11645959;76013371	5;1662823075
12319926;117595539	5;1672971550
12319926;120509492	5;1670824320
12319926;186578994	5;1682671325
12319926;186578994	5;1682671325
12319926;73787186	5;1670211883
11645959;73787186	5;1662823210
11645959;140416372	5;1662823066
12319926;176909239	5;1670824319
12319926;176909239	5;1670824319
12319926;178514168	5;1670211877
12319926;127522207	5;1658593722
11645959;148802203	5;1662823171
12319926;644130	5;1671767629
12319926;161008716	5;1658593699
12319926;19274772	5;1677758111
12319926;113540578	5;1669961219
12319926;121185871	5;1679033323
11645959;77323489	5;1662823107
11645959;140635219	5;1662823165
12319926;76305753	5;1671167709
12319926;150682464	5;1671800775
11645959;139303870	5;1662823158
11645959;49722651	5;1651743918
12319926;14674575	5;1680840052
11645959;91947690	5;1665339393
11645959;77774626	5;1652878046
11645959;42131414	5;1648400466
12319926;76175425	5;1663656430
12319926;76175425	5;1663656430
12319926;152517439	5;1670824309
11645959;170708234	5;1662823151
12319926;644129	5;1682671332
12319926;114937971	5;1675073932
11645959;178483668	5;1662823049
11645959;111271640	5;1662823033
11645959;5411141	5;1672932474
12319926;196517621	5;1670211876
12319926;109017987	5;1666668126
12319926;113540590	5;1670238772
12319926;120219395	5;1677578299
12319926;14053725	5;1663861557
12319926;165030730	5;1715874772
12319926;165030730	5;1715874772
11645959;36854642	5;1651743927
12319926;57761619	5;1670381332
12319926;192339428	5;1663861541
12319926;192339428	5;1663861541
12319926;164336682	5;1679033315
11645959;59431763	5;1668214103
12319926;109018531	5;1658593738
12319926;42230122	5;1678079751
11645959;49747008	5;1662823217
12319926;12377499	5;1669961220
11645959;69624541	5;1662823114
11645959;7718738	5;1672932489
11645959;72628054	5;1648400478
12319926;113530807	5;1678079750
11645959;68437862	5;1662823227
5339779;32033721	5;1660399730
5339779;32033721	5;1662567785
5339779;32033721	5;1667446832
5339779;32033721	5;1667320143
5339779;70766425	5;1665723600
22365637;105362163	5;1650244577
5339779;117092886	5;1598974949
5339779;117092886	5;1598974949
5339779;719373	5;1600019140
5339779;719373	5;1600019140
5339779;273881225	5;1647953029
5339779;273881225	5;1647953029
5339779;36704896	5;1637479377
5339779;10405000	5;1632138383
5339779;10405000	5;1632138383
5339779;71091932	5;1566703921
5339779;71091932	5;1566703921
5339779;1091712	5;1598978455
5339779;2901373	5;1704811064
5339779;2901373	5;1704811064
22365637;141258641	5;1651121003
5339779;29971577	5;1647674864
5339779;29971577	5;1647674864
5339779;59401443	5;1641193232
5339779;178085	5;1599020107
5339779;178085	5;1599020107
5339779;43818388	5;1633368648
5339779;43818388	5;1633368648
5339779;225221647	5;1566844524
5339779;225221647	5;1566844524
5339779;59479718	5;1705417596
5339779;59479718	5;1705417596
5339779;68716602	5;1633178389
5339779;68716602	5;1633178389
5339779;99868982	5;1676540304
22365637;158641030	5;1658421099
16326962;77105811	5;1669188754
22365637;11357194	5;1647936922
22365637;111537690	5;1633930702
22365637;4781791	5;1662015737
5339779;26114400	5;1645351599
22365637;26114400	5;1662015742
22365637;8885996	5;1662015745
22365637;194960731	5;1662015655
22365637;750581	5;1662015747
22365637;110448023	5;1628069548
5339779;79672198	5;1665775262
22365637;145288028	5;1694741834
16326962;145288028	5;1670052663
16326962;189076561	5;1668622039
22365637;113540579	5;1657885247
16326962;46837055	5;1669619149
16326962;117595539	5;1659174664
22365637;171549984	5;1662520972
22365637;39001	5;1630995786
16326962;73787186	5;1670052666
22365637;73787186	5;1662015750
22365637;3304877	5;1662015739
22365637;13419679	5;1649490149
22365637;56454898	5;1657885252
5339779;72882555	5;1645351469
16326962;168662559	5;1671041875
22365637;19274772	5;1633930719
16326962;52805061	5;1671453278
22365637;52805061	5;1670045435
22365637;72542476	5;1635090583
22365637;1449791	5;1633946839
22365637;106863965	5;1630515970
22365637;70016693	5;1657003139
22365637;54614798	5;1662015715
16326962;168293267	5;1671041872
22365637;168293267	5;1650244571
22365637;100376370	5;1638073137
22365637;8835166	5;1662015720
5339779;55605173	5;1645333022
16326962;7982629	5;1668622143
22365637;7982629	5;1639399415
22365637;102629343	5;1662015670
16326962;4255935	5;1668622140
22365637;184774174	5;1658232634
16326962;75307229	5;1663314579
22365637;75307229	5;1662015713
22365637;15397972	5;1670865301
22365637;73316971	5;1662015703
22365637;187338037	5;1672655235
16326962;187338037	5;1671041873
5339779;162844704	5;1666810032
22365637;100958445	5;1662015695
22365637;45663009	5;1662015690
16326962;69337683	5;1657688599
22365637;76012204	5;1633946877
22365637;238688	5;1661431250
22365637;139979525	5;1662015659
16326962;168283407	5;1671041879
22365637;168283407	5;1650244567
22365637;76175425	5;1631237170
22365637;162832799	5;1675088101
16326962;80657322	5;1683219293
22365637;152517439	5;1645022850
22365637;3718337	5;1662015734
5339779;106206474	5;1645238932
22365637;117238178	5;1640873188
16326962;57211758	5;1669632263
22365637;75615274	5;1640530477
16326962;170298042	5;1690792012
16326962;170298042	5;1690792012
16326962;184419726	5;1697368000
22365637;184419726	5;1662015649
22365637;148760919	5;1642561543
22365637;11371250	5;1657885258
22365637;185242032	5;1657885256
22365637;63924631	5;1662015678
22365637;196517621	5;1665727748
16326962;72001058	5;1671041877
22365637;72001058	5;1656491039
22365637;111537684	5;1633946850
16326962;59362974	5;1656685348
22365637;148761078	5;1642604044
16326962;145288030	5;1662515986
22365637;145288030	5;1646629611
22365637;109017987	5;1658162200
22365637;8886006	5;1663755528
22365637;74021318	5;1662015731
22365637;87959749	5;1639908851
5339779;32223634	5;1647348674
22365637;127077158	5;1636437597
22365637;76278486	5;1663755517
22365637;149089471	5;1642561548
22365637;14053725	5;1630515805
16326962;52807986	5;1674989935
16326962;80463	5;1691942673
16326962;36854642	5;1665883532
22365637;102629319	5;1662015683
22365637;3955615	5;1662015726
16326962;192909305	5;1671453272
16326962;54266568	5;1679153544
22365637;57761619	5;1633586679
16326962;52785565	5;1663598959
22365637;52785565	5;1656122477
22365637;641942	5;1630515804
22365637;49747008	5;1662015718
22365637;238701	5;1658421102
22365637;76388963	5;1626657085
22365637;52789368	5;1670045439
22365637;238695	5;1658421108
16326962;101782488	5;1697368004
16326962;158235749	5;1669632264
16326962;7718738	5;1670495264
16326962;38223396	5;1671041878
22365637;127844386	5;1667201474
22365637;3738175	5;1662015706
22365637;103550552	5;1631237155
1120551;270823357	5;1649665291
1120551;11488924	5;1689078431
1120551;112733081	5;1639818497
1120551;174444165	5;1665471858
1120551;26114400	5;1615776914
1120551;7369225	5;1601286575
1120551;8885996	5;1665471889
1120551;750581	5;1599634007
1120551;79672198	5;1705887452
1120551;147999780	5;1712281868
1120551;52329862	5;1689078503
1120551;49910020	5;1712281772
1120551;148760929	5;1641959235
1120551;73787186	5;1613706414
1120551;42131412	5;1664964823
1120551;164091968	1;1599791062
1120551;76776246	5;1639818506
1120551;72542510	5;1665471884
1120551;187843302	5;1691383596
1120551;106863965	5;1650335004
1120551;54614798	5;1665471908
1120551;68392388	5;1621309286
1120551;10325549	5;1689078540
1120551;78598428	5;1650334940
1120551;145977549	5;1665471879
1120551;95218452	5;1712281762
1120551;99681444	5;1654763955
1120551;192475880	5;1712281752
1120551;192475880	5;1712281752
1120551;238688	5;1607843946
1120551;74983568	5;1689078524
1120551;105483803	5;1664964971
1120551;85763212	5;1647057006
1120551;117238178	5;1712281873
1120551;125528588	5;1689078474
1120551;19792257	5;1705887451
1120551;192048666	5;1665471826
1120551;164336674	5;1691383582
1120551;50269974	5;1606795537
1120551;59362974	5;1665471823
1120551;109017987	5;1665471913
1120551;135552452	5;1689078479
1120551;71345382	5;1612346586
1120551;5852523	5;1639818509
1120551;72680633	4;1680859222
1120551;195649313	5;1666593562
1120551;69764542	5;1615871756
1120551;76206	5;1712281781
1120551;238701	5;1607843940
1120551;57870427	5;1650335000
1120551;238695	5;1607843950
1120551;94173459	5;1665471825
2142127;107059326	5;1622964650
9745026;271190132	5;1646717937
2142127;19759193	5;1606450207
2142127;125798	3;1602684875
2142127;167503	5;1604603886
9745026;10597626	5;1670963141
2142127;66663093	4;1614160766
2142127;94561438	5;1628927580
2142127;87107068	5;1670756063
9745026;1408697	5;1689037338
2142127;1408697	5;1656934505
9745026;145974293	5;1645505404
9745026;187190677	5;1657539149
2142127;57762733	5;1638679466
9745026;11357194	5;1658295912
9745026;111537690	5;1641199002
2142127;68585577	5;1635143138
2142127;174444165	5;1660848098
2142127;8885996	5;1644320680
9745026;147999780	5;1657171383
9745026;46837055	5;1637276193
9745026;185658132	5;1655765295
9745026;197781976	5;1665147220
9745026;152740749	5;1666790058
9745026;191571495	5;1660216890
2142127;81323247	5;1618933926
9745026;644130	5;1618894535
9745026;19274772	5;1622363824
2142127;52805061	5;1646459466
9745026;197990866	5;1665147223
9745026;180851256	5;1670910908
9745026;197353394	5;1679402583
9745026;197353394	5;1679402583
2142127;72542476	5;1644320671
9745026;77230664	5;1625900938
2142127;70016693	5;1645159086
9745026;71553538	5;1645447400
9745026;127538916	5;1651162564
9745026;238688	5;1656460821
2142127;3718337	5;1641211844
9745026;171825202	5;1649951281
9745026;190708155	5;1659941843
9745026;117238178	5;1651162591
9745026;197634261	5;1664602757
9745026;194960247	5;1662131632
9745026;193446632	5;1661123036
9745026;157240667	5;1651162587
2142127;111537684	5;1655569495
9745026;111537684	5;1641199009
9745026;168559523	5;1660233539
2142127;74021318	5;1628927593
9745026;188487641	5;1657539145
2142127;87226757	5;1618627752
9745026;186091873	5;1656220146
9745026;194960239	5;1662131641
9745026;175724126	5;1670910914
9745026;178032048	5;1652541403
9745026;57761619	5;1614495590
2142127;57761619	5;1606450247
9745026;84950233	5;1658443700
9745026;109018531	5;1670910918
2142127;66090081	5;1611230259
9745026;106863964	5;1650864202
9745026;10581201	5;1656220150
9745026;129381091	5;1658443704
9745026;238701	5;1656460807
9745026;57870427	5;1656506840
2142127;57870427	5;1602494675
2142127;50414369	5;1603715672
2142127;55605171	5;1611667651
9745026;103640414	5;1656506836
9745026;238695	5;1656460818
9745026;189657055	5;1658037326
9745026;182548600	5;1655501401
2142127;147920904	5;1660848075
7959915;58804369	5;1609894924
7959915;158641030	5;1669702993
27683454;81499981	5;1672027363
8599820;175847049	4;1620222691
8599820;147058066	5;1650812089
8599820;59262881	2;1639491500
7959915;59262881	4;1635486381
8599820;4781791	5;1674485072
7959915;4781791	5;1669703182
27683454;4781791	5;1656004891
8599820;68585577	5;1624686758
8599820;26114400	5;1619250335
8599820;90056908	5;1635441421
27683454;8885996	5;1656004886
8599820;184629091	5;1657799018
8599820;184629091	5;1657799018
8599820;49002498	5;1665741224
8599820;49002498	5;1665741224
27683454;89585119	5;1656004851
8599820;147999780	5;1666786932
7959915;52329862	5;1619663608
8599820;13333356	5;1658570836
8599820;76013371	5;1665419050
8599820;76013371	5;1665419050
7959915;94173463	5;1627484753
7959915;73787186	5;1627484750
27683454;3304877	5;1656004897
7959915;3304877	5;1635486391
8599820;148000104	5;1657805244
8599820;148000104	5;1657805244
8599820;140416372	5;1658572240
8599820;176550322	5;1658931606
8599820;176550322	5;1658931606
8599820;77900447	5;1620117511
8599820;81323247	5;1658572538
8599820;183058544	5;1658570758
8599820;183058544	5;1658570758
8599820;168662559	5;1670457057
8599820;168662559	5;1670457057
27683454;103379149	5;1656004802
7959915;103379149	5;1635486385
27683454;19274772	5;1656004713
7959915;153518829	5;1669703099
8599820;122332293	5;1660304422
8599820;122332293	5;1660304422
7959915;122332293	4;1641021805
8599820;71553550	5;1657939773
8599820;71553550	5;1657939773
27683454;8886002	5;1656004872
8599820;52597664	5;1619250306
8599820;77323489	5;1657804936
8599820;77323489	5;1657804936
8599820;140635219	5;1658540479
8599820;140635219	5;1658540479
7959915;4313655	5;1669703130
7959915;111285063	5;1669703142
8599820;10379318	5;1619250268
27683454;150712000	5;1658822713
7959915;55605173	5;1669703118
8599820;14643412	5;1674485114
8599820;14643412	5;1674485114
8599820;109505435	5;1659439196
8599820;109505435	5;1659439196
8599820;49722651	5;1620223269
27683454;14674575	5;1656004837
7959915;54748900	5;1599355428
8599820;77774626	5;1621489870
27683454;181699673	5;1658071900
8599820;55704242	5;1660735687
8599820;55704242	5;1660735687
8599820;72102027	5;1658572476
8599820;127538916	5;1663069335
8599820;127538916	5;1663069335
8599820;45663009	5;1659781985
8599820;45663009	5;1659781985
8599820;56878837	5;1667058921
27683454;162140223	5;1656912448
7959915;8886000	5;1669703175
8599820;74235037	5;1670457088
8599820;74235037	5;1670457088
8599820;173748416	5;1658570812
8599820;42131414	5;1657798846
7959915;40933970	5;1669703076
8599820;168283407	5;1666395963
7959915;76175425	5;1669703135
27683454;4466843	5;1656004863
8599820;146988861	5;1657804897
8599820;146988861	5;1657804897
7959915;41131986	5;1669703093
7959915;3718337	5;1670813926
27683454;3718337	5;1656004902
8599820;3718337	5;1620551752
8599820;105483803	5;1657938451
7959915;52329767	5;1636673072
8599820;168559525	5;1658540188
8599820;168559525	5;1658540188
8599820;184236583	5;1660047514
8599820;184236583	5;1660047514
8599820;45321595	5;1658572200
8599820;45321595	5;1658572200
8599820;117238178	5;1659783804
27683454;117238178	5;1656004867
8599820;189940725	5;1674484987
8599820;189940725	5;1674484987
7959915;52329766	5;1669703154
27683454;52329766	5;1656004857
8599820;73549953	5;1674485027
8599820;73549953	5;1674485027
8599820;71090269	5;1661772526
27683454;148760919	5;1656004689
8599820;114937971	5;1657884648
27683454;114937971	5;1672027376
7959915;114937971	5;1669703069
8599820;111271640	5;1657884858
8599820;111271640	5;1657884858
7959915;50668887	5;1669703062
27683454;185242032	5;1656004533
27683454;46253704	5;1672027343
27683454;111537684	5;1656004695
27683454;148761078	5;1656004682
8599820;109017987	5;1674485090
8599820;87391040	5;1657814557
8599820;87391040	5;1657814557
8599820;190702865	4;1661773660
8599820;120219395	5;1658572265
8599820;120219395	5;1658572265
8599820;141333747	5;1658542335
8599820;141333747	5;1658542335
8599820;63187282	5;1658572582
8599820;63187282	5;1658572582
8599820;170297938	5;1658751572
8599820;170297938	5;1658751572
8599820;49022920	5;1620222924
8599820;3070291	5;1660047490
8599820;3070291	5;1660047490
7959915;8886008	5;1636673161
27683454;149089471	5;1656004811
7959915;14053725	4;1635434313
8599820;72680633	5;1620223106
27683454;2127249	5;1656004807
8599820;36854642	5;1668602267
8599820;36854642	5;1668602267
8599820;152875148	5;1666613865
8599820;152875148	5;1666613865
8599820;3955615	5;1668602342
8599820;191045568	5;1664546353
8599820;191045568	5;1664546353
8599820;195859177	2;1620222792
8599820;106149745	5;1639491446
8599820;8835160	5;1616762205
8599820;100931419	5;1657804833
8599820;100931419	5;1657804833
8599820;66090081	5;1658572345
7959915;10581201	4;1644387804
27683454;641942	5;1656004881
8599820;42230122	5;1658570790
8599820;49747008	5;1657805299
7959915;49747008	5;1669703166
8599820;95220862	5;1657798783
8599820;95220862	5;1657798783
8599820;4080375	5;1619250288
8599820;57870427	5;1619250327
27683454;50414369	5;1656004822
8599820;52789368	5;1621328992
8599820;67491399	5;1662724602
8599820;67491399	5;1662724602
8599820;158235749	5;1665100163
8599820;158235749	5;1665100163
8599820;149257066	5;1657805463
7959915;172950	5;1669703014
8599820;7718738	1;1629457328
7959915;88911710	5;1669703124
7959915;35191894	5;1627484763
8599820;111582632	5;1658751560
8599820;111582632	5;1658751560
8599820;3738175	5;1635441413
8599820;67991601	5;1620223005
27683454;77105731	5;1658369026
8599820;161008718	5;1659443652
27683454;113530807	5;1656004841
138485;72811869	5;1653130185
138485;1061964	5;1634179197
138485;728512	5;1599798428
138485;728512	5;1648538829
138485;34240151	5;1650453655
138485;142672119	5;1671283865
138485;142672119	5;1671283865
138485;152447585	5;1623761425
138485;152447585	5;1623761425
138485;2138527	5;1645970067
138485;57867025	5;1643271418
138485;59143356	5;1604462022
138485;147058066	5;1648538856
138485;49204094	5;1645970085
138485;4781791	5;1650863090
138485;51244266	5;1650453666
138485;26114400	5;1613989560
138485;90056908	5;1650453599
138485;8885996	5;1650603161
138485;147999780	5;1640168781
138485;145288028	5;1650453789
138485;69219922	5;1620348552
138485;69219922	5;1620348552
138485;73787186	5;1641182902
138485;143226164	5;1648538838
138485;13419679	5;1650603111
138485;55708027	5;1648538924
138485;66067656	5;1650453744
138485;140416372	5;1641182876
138485;155463015	5;1648538920
138485;91444568	5;1622522135
138485;77900447	5;1655638291
138485;87226759	5;1650603107
138485;164091968	5;1616249273
138485;57325188	5;1650603148
138485;51830753	5;1613988800
138485;51830753	5;1613988800
138485;77323489	5;1648538906
138485;96357337	5;1650453670
138485;75630596	5;1668590525
138485;13446509	5;1650603067
138485;97561439	5;1625106455
138485;78975611	5;1628395415
138485;188548576	5;1657511068
138485;52584835	5;1641182897
138485;22634336	5;1648538899
138485;46240930	5;1623761450
138485;54748900	5;1615431501
138485;176824205	5;1652064353
138485;75307229	5;1650603134
138485;55704242	5;1648538903
138485;184774172	5;1657511063
138485;187338037	5;1657511072
138485;45663009	5;1650453768
138485;163703152	5;1657511103
138485;136143570	5;1655638273
138485;238688	5;1650453736
138485;10095277	5;1657511090
138485;40933970	5;1657511087
138485;168283407	5;1657242117
138485;3718337	5;1650863083
138485;1566605	5;1648538895
138485;75813202	5;1650453627
138485;48481764	5;1643271391
138485;72001058	5;1657242131
138485;56697258	5;1650453732
138485;74021318	5;1650981802
138485;59561850	5;1616249261
138485;49022920	5;1613988354
138485;8886008	5;1650603103
138485;48592473	5;1641182883
138485;166525104	5;1650453752
138485;75454262	5;1611918940
138485;129766804	5;1648538871
138485;3955615	5;1650863077
138485;54266568	5;1645970092
138485;195859177	5;1613988626
138485;42230122	5;1650603124
138485;49747008	5;1643271429
138485;76105911	5;1625407397
138485;238695	5;1650603042
138485;149257066	5;1643271395
138485;127844386	5;1650453677
138485;76013379	5;1641182899
138485;35191894	5;1640237714
18765644;49204094	5;1621147327
18765644;187843294	5;1685423355
18765644;52329862	5;1634611224
18765644;117595539	5;1634701269
18765644;117595539	5;1634701269
18765644;3304877	5;1634701335
18765644;100931417	5;1685423398
18765644;8886002	5;1648610058
18765644;195190109	3;1680843714
18765644;106863965	5;1685423422
18765644;8835166	5;1638165140
18765644;7982629	5;1621147343
18765644;109505435	5;1648610042
18765644;46240930	5;1643277026
18765644;126743460	5;1685423367
18765644;68350216	5;1685423392
18765644;95289212	5;1634611104
18765644;95289212	5;1634611104
18765644;1566605	5;1621147318
18765644;74608744	5;1643276697
18765644;74608744	5;1643276697
18765644;109017987	5;1685423428
18765644;117254521	5;1685423435
18765644;157432545	5;1685423343
18765644;174215348	5;1685423330
18765644;15267828	4;1602763003
1529783;5986501	5;1608098776
1529783;12567799	5;1637635445
1529783;19759193	5;1675302173
1529783;19759193	5;1608098769
1529783;142833161	5;1660013109
1529783;142833161	5;1660013109
1529783;273457220	5;1581944631
1529783;192327169	5;1702120329
1529783;192327169	5;1702120329
5770824;2138077	5;1614132927
1529783;53758855	5;1642269376
1529783;1661971	5;1642269603
1529783;35905856	5;1642269595
1529783;2130487	5;1636778712
1529783;72652202	5;1613538710
1529783;580004	5;1649084691
1529783;87092617	5;1605934645
1529783;718534	5;1614327418
1529783;718534	5;1614327418
1529783;34471557	5;1623834387
1529783;65032427	5;1614220113
1529783;65032427	5;1642269341
1529783;65032427	5;1635168626
1529783;65032427	5;1623834199
1529783;72924802	5;1672391795
1529783;116410160	5;1642269589
1529783;68347469	5;1649084544
803921;81499981	5;1641902938
5770824;4781791	5;1647839424
1529783;10767516	5;1680965770
5770824;26114400	4;1636111531
5770824;51830751	5;1671426029
5770824;115437042	5;1649863819
5770824;160081253	5;1649863809
5770824;94173463	4;1629261369
803921;185658132	5;1656039643
803921;171549984	5;1653476981
5770824;189643110	5;1671426043
5770824;49317817	5;1615131632
5770824;73787186	5;1647224316
5770824;3304877	5;1647839433
803921;191571329	5;1660366749
5770824;52788073	5;1647839418
5770824;184466861	5;1671426034
5770824;72882555	5;1671426059
5770824;164091968	4;1636111529
803921;186578229	5;1660366869
803921;186578229	5;1660366869
5770824;73316978	5;1647839410
803921;180851256	5;1653477040
803921;149534866	5;1647103441
803921;192124394	5;1660367022
5770824;77230664	5;1647177764
5770824;106863965	5;1647839428
5770824;54614798	5;1663404922
803921;180851004	5;1658794285
5770824;109505435	5;1655258504
803921;187827440	5;1658747620
5770824;46240930	5;1638104749
803921;184774174	5;1659585659
5770824;162844704	5;1654411177
5770824;72102027	5;1614943059
5770824;104741664	5;1663404909
803921;152517439	5;1641902869
803921;190708155	5;1660366916
803921;190708155	5;1660366916
803921;148760919	5;1641138161
803921;188128049	5;1658794340
5770824;157240667	5;1655258483
803921;46253704	5;1641902922
803921;148761078	5;1641686936
803921;145288030	5;1653477107
5770824;109017987	5;1663404929
803921;186290803	1;1658747567
5770824;74021318	5;1647225197
5770824;73222805	5;1647177758
5770824;71345382	5;1654411188
803921;14053725	5;1625221149
803921;175724126	5;1653477054
5770824;69764542	5;1637506674
803921;187827435	5;1658747470
1529783;8835160	5;1618401381
5770824;8835160	5;1615131643
803921;173420793	5;1653476963
803921;641942	5;1629259960
5770824;641942	5;1647224320
803921;190464441	5;1660367030
803921;238701	5;1634613252
803921;238695	5;1634613453
803921;189657055	5;1658794349
803921;182548600	5;1654821030
803921;187190671	5;1660366762
1723649;12567799	5;1672904952
1723649;31252926	5;1653535876
7214085;2394879	5;1712482668
7214085;2393141	5;1650333728
7214085;30700818	5;1642489397
7214085;116410111	5;1653061881
1723649;59262881	5;1711793372
1723649;57762733	5;1636709860
1723649;26114400	5;1662717243
7214085;7369225	5;1615038005
7214085;8885996	5;1678198052
7214085;2496329	5;1678197653
7214085;49002498	5;1678628020
7214085;49002498	5;1678628020
7214085;185067343	5;1673936276
7214085;110448025	5;1672721152
1723649;168234715	5;1662879682
7214085;3304877	5;1636212944
1723649;13419679	5;1711793379
7214085;140416372	5;1662196188
7214085;52788073	5;1616137198
1723649;184466861	5;1663901704
1723649;164091968	5;1662879737
1723649;76776246	5;1662717223
1723649;57325188	5;1662717240
7214085;52805061	4;1660107281
7214085;872753	4;1673936367
7214085;100947283	5;1678197712
7214085;100947283	5;1678197712
7214085;52597664	5;1590852142
1723649;111285063	5;1662398189
7214085;70016693	5;1678197796
7214085;54614798	4;1635685387
7214085;58213081	5;1650586650
7214085;5154513	5;1635685529
1723649;52584835	5;1662717226
1723649;155463026	5;1662717209
1723649;109505435	5;1704523562
1723649;22634336	5;1660373762
1723649;46240930	5;1662879732
7214085;46240930	5;1623212904
1723649;91947690	5;1662879691
1723649;138107487	5;1711793350
1723649;77774626	5;1662879727
7214085;45663009	5;1662196274
7214085;31509727	5;1673936721
7214085;8886000	5;1672721288
1723649;111285055	5;1662398179
1723649;10095277	5;1662879697
1723649;161930885	5;1702611124
1723649;161930885	5;1702611124
1723649;162865520	5;1664091794
7214085;168283407	5;1660106165
1723649;4466843	5;1711793375
7214085;14100921	5;1620830081
1723649;128649314	5;1662717234
1723649;153045604	5;1703920723
7214085;74285821	5;1660045255
7214085;168559523	5;1690599063
7214085;50751280	5;1678197579
1723649;109017987	5;1662717248
7214085;74021318	5;1629556001
1723649;84970842	5;1662879707
7214085;129381099	5;1685541946
7214085;160759006	5;1678891696
1723649;55119186	5;1663566416
7214085;23416723	5;1672721249
1723649;54266568	5;1662717237
7214085;95311758	5;1676514845
7214085;95311758	5;1676514845
1723649;129381091	5;1675900796
7214085;109298271	5;1673936583
7214085;109298271	5;1673936583
1723649;2716249	5;1661248539
7214085;52789368	5;1678197957
7214085;14684953	5;1626588930
1723649;116406679	5;1693233770
7214085;12377499	5;1678197856
1723649;72628054	5;1662879702
7214085;68437862	5;1676515055
7214085;68437862	5;1676515055
23811133;152447564	4;1645961537
23811133;794611	5;1657444317
23811133;4534533	5;1657444330
23811133;73637469	5;1636531143
23811133;58804369	4;1657444321
23811133;17593519	5;1669395485
23811133;59143354	5;1669395517
13513176;67477614	5;1623663111
13513176;179735873	5;1679282833
13513176;68585577	5;1611154567
13513176;51244266	4;1607325862
13513176;186434703	5;1659324049
13513176;148760929	5;1640929365
13513176;94173463	5;1624267967
13513176;49317817	5;1608640907
23811133;73787186	5;1638718830
13513176;90622655	5;1675409897
13513176;108684606	5;1635307887
13513176;72882555	5;1611843015
13513176;127522207	5;1623037899
