24273069;125798	4;1642226342
5985821;32033721	5;1597942516
5985821;70766425	5;1611885832
5985821;273259161	5;1708054222
5985821;196284418	5;1645530808
5985821;196284418	5;1649518532
5985821;1061972	5;1626355726
5985821;1061972	5;1639121330
5985821;1061972	5;1587350179
5985821;1061972	5;1607830842
5985821;1061972	5;1591368150
5985821;107059326	5;1609334631
5985821;68247197	5;1603182626
5985821;9834592	1;1688701377
5985821;9834592	2;1507566036
5985821;15665493	5;1641925369
5985821;56397522	5;1629007745
5985821;56397522	1;1619258577
5985821;191807820	5;1689580532
5985821;200816614	5;1613887724
5985821;200816614	5;1670487987
5985821;200816614	5;1611133072
5985821;200816614	5;1610778849
5985821;200816614	3;1648387617
5985821;200816614	4;1637663171
5985821;200816614	4;1618558298
5985821;72811869	5;1648559363
5985821;72811869	5;1636862934
5985821;271190132	4;1645373344
5985821;53498401	5;1650685186
5985821;160514569	5;1659597261
5985821;105362163	5;1658545563
5985821;71523845	5;1616027977
5985821;71523845	5;1615113128
5985821;71523845	5;1612156844
5985821;71523845	5;1605860666
5985821;71523845	1;1621087678
5985821;71523845	4;1639461719
5985821;117092886	5;1657435265
5985821;5986501	5;1648540280
5985821;73274712	4;1627098543
5985821;249851574	5;1606339523
5985821;1061964	5;1631690090
5985821;1061964	5;1611332974
5985821;1061964	4;1622045717
5985821;9834571	4;1615884693
5985821;270823357	5;1557813200
5985821;270823357	5;1602519676
5985821;270823357	5;1595493357
5985821;270823357	4;1605592694
5985821;71141571	5;1649136777
5985821;71141571	4;1593749273
5985821;195305694	5;1668745950
5985821;273881225	5;1614008822
5985821;12567799	5;1689048894
5985821;273428778	5;1603335981
5985821;74466504	5;1623914213
5985821;74466504	5;1613016394
5985821;577879	3;1623415262
5985821;20495993	5;1595041850
5985821;22777860	5;1586087847
5985821;22777860	5;1591987478
5985821;73550820	5;1651733397
5985821;23564916	5;1623209749
5985821;23564916	5;1615432466
5985821;23564916	5;1598142318
5985821;23564916	5;1595860239
5985821;23564916	5;1592416251
5985821;23564916	5;1496380023
5985821;23564916	1;1614920299
5985821;5987219	5;1615854328
5985821;144183481	5;1637142932
5985821;144183481	5;1515821378
5985821;144183481	4;1637734618
5985821;19759193	5;1614229246
5985821;19759193	5;1614505613
153914;7395669	5;1601812548
153914;127660740	3;1583477411
153914;6816559	5;1619466132
153914;6816559	5;1619466132
153914;96598025	5;1583770970
153914;96598025	5;1583770970
47555;96301631	5;1641982705
6590729;70358250	5;1641791629
153914;58437310	3;1641708773
6590729;82605780	5;1641791696
6590729;42648352	5;1649325658
6590729;57588482	5;1642309123
6590729;152447508	5;1626065183
47555;36626941	4;1635479331
6590729;57921974	5;1641791720
153914;72212532	5;1624962694
153914;72212532	5;1624962694
47555;59020032	5;1641982707
6590729;58804369	5;1641791714
6590729;99868982	5;1641791704
153914;127031395	5;1659232997
153914;127031395	5;1659232997
153914;10604176	5;1613620804
153914;10604176	5;1613620804
153914;3598845	5;1612145988
6590729;75025561	5;1636725230
47555;77105811	5;1635965851
153914;145288028	5;1649389860
47555;14645352	5;1655948428
47555;189076561	5;1661720425
47555;113540579	5;1635844222
47555;46837055	5;1636908308
6590729;179063955	5;1667524729
47555;117595539	5;1670515566
47555;120509492	5;1635844147
153914;94173463	5;1621613547
47555;73787186	5;1639617950
47555;138934621	5;1640761553
6590729;148000104	5;1667524726
6590729;12533372	5;1667524673
153914;59395317	5;1624508208
6590729;161008716	5;1667524784
6590729;80628930	5;1667524829
47555;121185871	4;1635479324
153914;41299109	5;1627140666
47555;4313655	4;1647901042
153914;58213081	5;1626235553
153914;58213081	5;1626235553
47555;100376370	4;1648698049
6590729;155550601	5;1679903594
6590729;155550601	5;1679903594
153914;52584835	5;1616420719
153914;58441510	5;1601961853
153914;46240930	5;1616420770
6590729;75307229	5;1667524868
47555;15397972	4;1635844182
6590729;63473608	5;1659222968
47555;154160966	5;1658380178
47555;181699665	5;1655130327
6590729;10095277	5;1667524768
47555;85029034	5;1632223992
47555;192733742	5;1662453954
6590729;3718337	5;1667524872
47555;69644753	5;1640090139
6590729;179546071	5;1662441626
47555;196392403	5;1677973497
47555;196377994	5;1670515528
47555;196377994	5;1670515528
47555;185242032	5;1658380214
47555;50269974	5;1651750184
47555;174605337	5;1658380166
47555;171549955	5;1655130343
47555;145288030	5;1639617945
153914;50751280	5;1614252486
47555;167210780	5;1669391776
153914;74021318	5;1622698451
47555;74021318	5;1635844225
47555;87959749	5;1669391787
47555;127077158	4;1648698018
153914;130996089	5;1636717364
153914;130996089	5;1636717364
6590729;3070291	5;1671887816
47555;164336682	5;1648698043
47555;52785565	4;1635844179
47555;10581201	5;1640920715
153914;69624541	5;1617944557
6590729;124767706	5;1662441631
47555;21031781	5;1651750191
6590729;253312881	5;1686191864
6590729;253312881	5;1668170557
6590729;26682811	5;1584266919
153914;179547642	5;1677348850
153914;273349888	5;1708932722
6590729;248914131	5;1675999789
6590729;248914131	5;1693369434
47555;123547399	5;1655260119
6590729;123547399	5;1640356753
6590729;123547399	5;1646116134
6590729;123547399	5;1637557064
153914;123547399	3;1637986617
6590729;123547399	4;1636959139
47555;123547399	1;1660726702
6590729;248784132	5;1684505879
6590729;124939771	5;1646805790
47555;124939771	5;1648099947
47555;57814361	5;1596868572
6590729;57814361	4;1631278197
6590729;124944089	5;1666776032
6590729;197214017	5;1668939017
47555;196284533	5;1607997489
153914;196284533	4;1646963468
153914;32033721	5;1654673662
153914;32033721	5;1593321191
6590729;32033721	5;1654138545
6590729;32033721	5;1647668066
6590729;32033721	5;1597151387
6590729;32033721	1;1635302604
47555;32033721	4;1576726228
47555;32033721	4;1641919005
153914;32033721	4;1641213792
6590729;271046583	5;1705574131
47555;70766425	5;1645338770
6590729;70766425	5;1629125711
47555;70766425	3;1607399334
47555;196284923	5;1678011794
47555;196284418	5;1640095592
6590729;1061972	5;1626845463
47555;1061972	5;1599203177
6590729;1061972	5;1595475576
47555;107059326	5;1643450807
153914;107059326	5;1612892818
47555;9834592	5;1633750643
6590729;9834592	5;1637762833
47555;9834592	4;1602741577
6590729;56397522	5;1628481331
153914;56397522	5;1618724678
47555;56397522	4;1633501949
47555;23082382	5;1634989536
47555;200816614	5;1617906555
153914;200816614	5;1682154026
153914;200816614	5;1566797354
153914;200816614	5;1670216557
153914;200816614	5;1558234295
153914;200816614	5;1613565493
47555;200816614	5;1557070764
6590729;200816614	3;1621924606
6590729;29633669	5;1675310246
6590729;29633669	5;1620120751
47555;29633669	5;1604748428
6590729;29633669	5;1611402314
153914;29633669	5;1598161979
153914;29633669	5;1598144878
153914;29633669	4;1590217381
47555;29633669	4;1571762205
47555;58979860	5;1554685805
6590729;72811869	5;1657596174
6590729;271190132	5;1649511292
153914;105362163	5;1650503781
47555;105362163	4;1606919135
153914;105362163	4;1617959795
153914;188837772	4;1602682559
47555;12033359	5;1651570216
6590729;12033359	5;1650861503
47555;71088251	5;1624961489
6590729;71523845	5;1680414208
6590729;71523845	5;1624809522
47555;71523845	5;1643592928
153914;71523845	5;1645590379
47555;71523845	5;1616745150
153914;71523845	5;1626613619
6590729;71523845	5;1616488674
153914;117092886	3;1622617745
6590729;24862371	5;1578187838
153914;73936930	5;1639657474
6590729;73936930	5;1626092750
6590729;63982241	5;1644554318
47555;2766941	5;1616341805
6590729;2766941	5;1602856804
6590729;2766941	4;1636700485
6590729;195966452	5;1640257342
47555;195966452	1;1640098924
6590729;169384151	5;1645422639
153914;5986501	5;1650710454
6590729;5986501	5;1640844549
153914;5986501	5;1600703486
153914;5986501	4;1630334328
153914;274112780	5;1541687805
6590729;274112780	5;1638455349
47555;274112780	5;1634185826
153914;274112780	1;1618244690
47555;858830	5;1619066203
153914;858830	5;1694934270
6590729;858830	5;1645444692
153914;858830	5;1608005496
6590729;858830	5;1613204384
47555;858830	5;1603519063
6590729;858830	4;1606535095
153914;249851574	5;1623622900
153914;249851574	5;1615796043
47555;1061964	5;1624608804
47555;1061964	5;1683388123
47555;1061964	5;1608863541
6590729;1061964	5;1616579397
6590729;1061964	5;1576948119
6590729;1061964	5;1612430725
6590729;272961350	5;1602473524
47555;270823357	5;1566923551
6590729;270823357	5;1658061778
153914;270823357	5;1642824637
153914;270823357	5;1601109786
6590729;270823357	5;1611237079
6590729;270823357	5;1568517800
6590729;270823357	5;1599188931
153914;270823357	5;1602575806
47555;270823357	5;1586227475
47555;270823357	4;1580302764
153914;270823357	4;1612338493
47555;71141571	5;1647611820
6590729;71141571	5;1614496482
153914;71141571	5;1608101179
47555;71141571	5;1604503440
47555;71141571	4;1605967876
153914;71141571	4;1602843606
153914;84179756	5;1619537775
47555;105362061	5;1693143036
47555;105362061	5;1612702760
153914;105362061	5;1635256695
153914;105362061	5;1655003532
6590729;105362061	5;1631091436
47555;105362061	5;1618148827
47555;105362061	5;1612138192
47555;105362061	5;1608037345
6590729;126709	5;1646654684
153914;126709	5;1675940994
47555;126709	5;1668868079
153914;126709	5;1632975925
47555;84196463	5;1576660929
6590729;12034875	5;1647226462
153914;273881225	5;1597907707
47555;273881225	5;1636862659
47555;273881225	5;1577355097
153914;273881225	4;1606214333
6590729;28937846	4;1620788748
6590729;12567799	5;1675406019
47555;12567799	5;1663817102
6590729;12567799	5;1650450747
47555;12567799	5;1574406527
47555;12567799	5;1608118966
6590729;12567799	1;1569922370
47555;12567799	4;1597995775
47555;7090467	4;1708911726
47555;604993	5;1552298346
47555;133570079	5;1647489418
47555;56321864	5;1647708916
6590729;153874176	1;1680368410
47555;5844493	5;1639361783
153914;56364035	5;1660187139
47555;74466504	5;1629379782
47555;74466504	5;1622475911
47555;74466504	5;1604835420
153914;74466504	4;1532885216
153914;577879	5;1594860783
153914;577879	4;1611584583
47555;65364188	5;1634450083
47555;22777860	5;1603360305
47555;22777860	5;1637988202
47555;22777860	5;1637773885
6590729;22777860	5;1624690069
47555;22777860	5;1609821613
153914;22777860	5;1606554116
153914;22777860	5;1599196867
47555;22777860	5;1593088885
153914;22777860	4;1623441967
6590729;22777860	4;1617438380
153914;22777860	4;1496047356
6590729;76181683	5;1602486018
47555;76181683	4;1613533314
47555;76181683	4;1639993081
47555;5856837	5;1613622554
6590729;5856837	5;1611735692
6590729;5856837	4;1621564165
153914;23564916	5;1655990947
47555;23564916	5;1648479423
47555;23564916	5;1605317838
153914;23564916	5;1642084651
47555;23564916	5;1598375326
47555;23564916	4;1608709083
47555;91190773	5;1643155775
47555;161215924	5;1652718810
47555;5907073	5;1649448523
6590729;5907073	4;1670232357
6590729;5987219	5;1643033499
47555;144183481	5;1641801601
6590729;19759193	5;1526478249
47555;19759193	5;1592895201
153914;19759193	5;1605090801
153914;19759193	5;1675761334
47555;19759193	5;1600444494
12321490;24026126	5;1654649896
12321490;88949153	5;1640535517
12321490;24028051	5;1640535529
12321490;88924595	5;1623685095
12321490;88924597	1;1623685070
12321490;13720952	5;1633192645
12321490;88949151	5;1628977659
12321490;88924608	5;1628977611
12321490;19944520	5;1640535519
12321490;115483436	5;1653569659
12321490;53621337	5;1625932549
12321490;24030106	5;1626250314
12321490;23099882	5;1628977620
12321490;130470110	5;1653634069
12321490;130470110	5;1644225870
12321490;10054503	5;1625932560
12321490;24028485	5;1636987694
12321490;53458692	5;1628977592
12321490;53182133	5;1636987694
12321490;28287069	5;1636987703
12321490;28287069	5;1632846668
12321490;309744	5;1654649902
12321490;115483437	5;1640535521
2157989;44976192	5;1616766113
2157989;68585577	5;1616339978
2157989;37411898	5;1616339890
2157989;72542476	4;1616766127
2157989;598976	5;1616339484
2157989;52584835	5;1616339854
2157989;46240930	5;1616339897
2157989;10325549	5;1616339769
2157989;49252205	5;1616339818
2157989;19792257	5;1616932077
2157989;48481764	5;1616682823
2157989;65029082	5;1625314885
2157989;65029082	5;1625314885
2157989;27582932	5;1616339945
2157989;23416723	5;1616558854
2157989;8835160	5;1616766133
2157989;7833729	5;1616339985
2157989;46789756	5;1616339782
2157989;52789368	5;1616932069
2157989;69624541	5;1616558847
2157989;7982627	5;1616339939
2157989;253312881	5;1687274800
12321490;253312881	5;1679371346
2157989;179547642	5;1655819575
12321490;271046584	5;1707348144
12321490;273349888	5;1712118160
12321490;123547399	5;1637145453
2157989;123547399	5;1661658845
2157989;124939771	5;1691807492
2157989;124939771	5;1694327487
12321490;270471105	1;1695011803
2157989;57814361	5;1614070499
12321490;26683926	5;1584420578
2157989;247319494	5;1683797223
12321490;196284533	4;1649570619
12321490;274101974	5;1709879494
2157989;32033721	5;1620027733
12321490;32033721	5;1640155951
2157989;32033721	5;1628693231
2157989;32033721	5;1620224353
12321490;70766425	5;1612089762
12321490;273952409	1;1715781407
2157989;196284418	5;1637931692
2157989;1061972	4;1626190553
2157989;107059326	5;1650333879
12321490;107059326	5;1607844658
12321490;107059326	3;1619568324
2157989;107059326	1;1603969601
2157989;195305661	5;1681286967
12321490;9834592	5;1661408114
2157989;9834592	2;1634375782
2157989;191807820	5;1694707351
12321490;200816614	5;1649143975
12321490;200816614	5;1603870369
2157989;200816614	4;1672202243
12321490;200816614	4;1620497085
2157989;29633669	5;1666736520
12321490;29633669	5;1616034571
2157989;29633669	5;1604288303
12321490;29633669	5;1552540109
2157989;58979860	5;1610354569
12321490;271190132	5;1647228133
12321490;105362163	5;1616201998
2157989;105362163	5;1585823985
2157989;188837772	3;1608041839
2157989;12033359	4;1649942131
12321490;71523845	5;1639411925
12321490;71523845	5;1621613141
2157989;2766941	5;1596158564
12321490;2766941	5;1654251564
2157989;116898695	4;1525144473
12321490;5986501	5;1634702467
12321490;5986501	5;1623903852
2157989;73274712	5;1659951127
2157989;274112780	5;1613836202
2157989;858830	5;1652364188
12321490;858830	5;1630130694
2157989;858830	5;1626593325
12321490;858830	5;1620614982
12321490;858830	4;1607233127
2157989;249851574	4;1570417245
12321490;1061964	5;1597894975
12321490;1061964	1;1594289233
2157989;95681235	4;1676635531
2157989;24863896	5;1651665094
12321490;242434841	5;1633882859
12321490;242434841	5;1597126156
2157989;270823357	5;1612014899
2157989;270823357	5;1657981180
2157989;270823357	5;1640925653
12321490;270823357	5;1614780004
2157989;270823357	5;1544850553
2157989;270823357	5;1608100391
2157989;270823357	5;1592756262
2157989;270823357	1;1574216924
12321490;71141571	5;1675652435
12321490;71141571	5;1615439417
2157989;71141571	5;1522656971
12321490;84179756	5;1641174769
2157989;105362061	5;1675603969
2157989;105362061	5;1647169848
12321490;105362061	5;1624206677
2157989;105362061	1;1668085267
12321490;126709	5;1628678734
2157989;84196463	4;1610468441
12321490;12034875	5;1589995562
12321490;59090335	5;1616661797
2157989;59090335	5;1602838858
12321490;59090335	5;1623632964
12321490;273881225	5;1596384020
12321490;12567799	5;1637226745
2157989;12567799	5;1616388549
12321490;12567799	5;1613736179
12321490;12567799	5;1606313430
2157989;12567799	1;1652840785
12321490;12567799	4;1683879621
2157989;604993	5;1608877149
12321490;56321864	5;1643546943
2157989;56321864	5;1643182280
2157989;5844493	5;1615623149
2157989;56364035	5;1649663979
2157989;22777860	5;1553839884
2157989;22777860	5;1590989437
2157989;22777860	4;1578986937
12321490;93705309	4;1643386777
12321490;76181683	4;1598451975
2157989;5856837	5;1571132951
2157989;5856837	4;1608183850
2157989;23564916	5;1670850887
12321490;23564916	5;1626680876
2157989;23564916	5;1616346864
2157989;23564916	5;1612431446
2157989;59238366	5;1617084641
12321490;161215924	5;1668222248
12321490;161215924	5;1654300863
2157989;9834969	5;1628646024
2157989;5987219	4;1640525641
2157989;144183481	5;1621150175
12321490;19759193	5;1672592726
2157989;19759193	5;1492522510
12321490;19759193	5;1619236822
12321490;19759193	5;1657704909
12321490;19759193	5;1591425610
624415;12567799	5;1594318103
624415;161215924	5;1668411637
624415;161215924	5;1668411637
624415;152447502	5;1584067101
624415;818581	5;1661974761
624415;818581	5;1661974761
624415;10604176	5;1597575791
624415;10604176	5;1597575791
20506849;26114400	5;1662034196
20506849;3304877	5;1629447180
20506849;52788073	5;1658229119
624415;164091968	5;1602402871
624415;37411898	5;1603213399
624415;37411898	5;1603213399
624415;52597664	5;1603869404
20506849;4313655	4;1671705632
624415;29190891	5;1603869345
624415;29190891	5;1603869345
20506849;186290793	3;1662034034
624415;74217683	5;1613486856
624415;72102027	5;1613486876
624415;31509727	5;1582812881
20506849;31509727	5;1651725778
20506849;163703152	5;1662034118
20506849;187827005	5;1685470943
20506849;95289212	5;1627362271
20506849;4466843	5;1671705634
20506849;3718337	5;1632139480
20506849;170708234	5;1657206151
20506849;166033471	5;1658297828
624415;9687404	5;1604250788
624415;9687404	5;1604250788
20506849;157240667	5;1668067300
624415;11508323	5;1603869032
624415;11508323	5;1603869032
20506849;109017987	5;1658394704
20506849;74021318	5;1651725760
20506849;99513995	5;1666602206
624415;72680633	5;1613486867
624415;195859177	5;1624085764
624415;48362503	5;1603869328
624415;48362503	5;1603869328
20506849;76388963	5;1658394645
20506849;12377499	5;1667470672
20506849;3738175	4;1629430422
20506849;56692533	5;1632139477
20506849;15267828	5;1655880027
20506849;147920904	5;1645422937
624415;272222705	5;1711849278
624415;253312881	5;1672075030
624415;248914131	5;1688175172
624415;248914131	5;1663726964
20506849;253385464	5;1706599267
624415;123547399	5;1644854203
624415;123547399	5;1636379956
624415;124939771	5;1666828117
20506849;57814361	5;1695032488
624415;124944089	5;1645527571
624415;196284533	5;1605156560
20506849;196284533	5;1612755920
20506849;32033721	5;1619281724
20506849;32033721	5;1669173690
624415;32033721	5;1643365323
20506849;32033721	5;1654086311
624415;32033721	5;1640778949
624415;32033721	5;1629703801
20506849;32033721	5;1613717275
20506849;32033721	4;1653711981
624415;271046583	5;1711375173
20506849;70766425	5;1656421360
624415;70766425	5;1634618345
20506849;70766425	5;1620957082
624415;70766425	5;1635420799
624415;1061972	5;1672273365
20506849;107059326	5;1672961683
20506849;107059326	5;1663830998
20506849;107059326	5;1623122114
624415;195305661	5;1711815713
624415;9834592	1;1689595094
20506849;9834592	3;1635498367
20506849;56397522	5;1639991687
20506849;56397522	5;1636465226
624415;23082382	5;1696769212
624415;200816614	5;1648270803
624415;200816614	5;1607087272
20506849;200816614	5;1605943713
20506849;200816614	4;1519340736
20506849;29633669	5;1612281161
20506849;29633669	5;1623829175
624415;29633669	5;1609462975
624415;29633669	2;1581575432
20506849;58979860	5;1608311730
20506849;72811869	4;1662911010
624415;105362163	5;1615388273
624415;105362163	5;1591418967
20506849;105362163	2;1628320513
20506849;105362163	4;1575613544
20506849;105362163	4;1610197552
624415;70780913	5;1674532752
20506849;59091344	5;1643517835
20506849;71523845	5;1638013376
624415;71523845	5;1642075695
20506849;71523845	5;1617602609
624415;71523845	5;1645461408
20506849;71523845	5;1621147717
624415;71523845	5;1618286704
20506849;71523845	5;1615301632
624415;71523845	5;1608549525
624415;117092886	5;1562567408
624415;73936930	5;1626540404
20506849;72725410	5;1672501782
20506849;5986501	5;1596614915
624415;5986501	4;1640150986
20506849;73274712	5;1654574383
20506849;858830	5;1611128188
624415;858830	5;1609037886
624415;858830	4;1613537085
20506849;858830	4;1611802518
20506849;249851574	5;1656855382
624415;249851574	2;1615434195
20506849;2431789	5;1614648244
624415;1061964	5;1607649912
624415;1061964	5;1660466917
624415;1061964	5;1605829856
624415;1061964	4;1610333616
20506849;5768187	5;1611801321
20506849;242434841	5;1609997101
20506849;270823357	5;1636016168
624415;270823357	5;1617576888
20506849;270823357	5;1615558840
20506849;270823357	5;1606897135
624415;270823357	5;1603628387
624415;270823357	4;1602747883
624415;270823357	3;1598408704
624415;270823357	4;1636437254
624415;270823357	4;1603198913
624415;71141571	5;1689061723
624415;71141571	5;1607248774
20506849;71141571	4;1679842645
624415;84179756	5;1645156350
20506849;174361270	4;1646734664
624415;105362061	5;1636338938
624415;105362061	5;1601093114
20506849;105362061	5;1620208547
20506849;126709	5;1633155200
624415;273881225	5;1606194607
20506849;273881225	5;1645104814
624415;273881225	5;1611272480
20506849;273881225	5;1613223061
624415;12567799	5;1640716489
624415;12567799	5;1638065091
20506849;12567799	5;1636644712
624415;12567799	5;1634146277
20506849;12567799	5;1631093073
624415;12567799	5;1610727028
20506849;12567799	3;1624865347
20506849;7090467	5;1651584604
624415;56321864	4;1599699722
20506849;56321864	4;1599004437
624415;153874176	5;1676262955
624415;56364035	5;1652255613
624415;56364035	5;1658537511
20506849;74466504	5;1592630364
624415;22777860	5;1626072913
624415;22777860	5;1614996179
20506849;22777860	5;1612233469
624415;22777860	1;1574146786
20506849;22777860	4;1590744479
20506849;22777860	4;1612315362
20506849;93705309	5;1644032478
20506849;73550820	5;1691401725
20506849;101098804	5;1635687506
624415;76181683	5;1632409061
624415;5856837	5;1650220262
20506849;23564916	5;1689851726
624415;23564916	5;1626066271
20506849;23564916	5;1622688804
20506849;23564916	5;1607759203
624415;23564916	1;1557406639
624415;21931395	5;1610178516
20506849;9834969	5;1713428067
624415;144183481	5;1654056787
624415;144183481	5;1606484345
20506849;144183481	4;1618229051
20506849;19759193	5;1557643569
624415;19759193	5;1604396296
624415;19759193	5;1680060002
624415;19759193	5;1603468207
624415;19759193	5;1607870141
624415;19759193	5;1577695247
15847486;36785536	5;1639660930
15847486;36785536	5;1639660930
15847486;73878874	5;1641048983
15847486;26114400	5;1641048466
15847486;79672198	5;1641048653
15847486;79672198	5;1641048653
15847486;121635155	5;1641048726
15847486;121635155	5;1641048726
15847486;87226759	5;1641048755
15847486;70016691	5;1641048851
15847486;70016691	5;1641048851
15847486;70016693	5;1641049213
15847486;3718337	5;1580450814
15847486;85763212	5;1641048820
15847486;50751280	5;1641048232
15847486;65029082	5;1641049301
15847486;195859177	5;1641049262
15847486;195859177	5;1641049262
15847486;76388963	5;1641049131
15847486;52789368	5;1641049322
15847486;103640414	5;1641048730
15847486;56692533	5;1641049340
15847486;71907877	5;1641048395
15847486;253312881	5;1683861476
15847486;26682811	3;1565541650
15847486;26682811	3;1565541650
15847486;123547399	5;1638026146
15847486;123547399	5;1660266335
15847486;123547399	5;1637117891
15847486;123547399	5;1638446251
15847486;123547399	5;1637041000
15847486;124939771	5;1688814179
15847486;203853394	1;1682562586
15847486;225211081	5;1681974999
15847486;32033721	5;1621869370
15847486;32033721	5;1695264826
15847486;32033721	5;1646723081
15847486;32033721	5;1629549085
15847486;32033721	4;1655433357
15847486;272151254	5;1703557880
15847486;70766425	5;1636639813
15847486;70766425	5;1656662526
15847486;271973473	5;1696616581
15847486;196284418	4;1640082992
15847486;196284418	4;1636547595
15847486;1061972	5;1663915144
15847486;1061972	5;1605251238
15847486;1061972	4;1667366947
15847486;107059326	5;1624117777
15847486;56397522	5;1614833180
15847486;23082382	4;1621520142
15847486;200816614	5;1596902689
15847486;200816614	5;1625993229
15847486;200816614	5;1604627554
15847486;200816614	4;1587178038
15847486;200816614	2;1587542372
15847486;29633669	5;1563866452
15847486;29633669	4;1625796987
15847486;58979860	5;1535097932
15847486;105362163	5;1600222932
15847486;105362163	5;1555992825
15847486;105362163	4;1637562852
15847486;71523845	5;1628311918
15847486;71523845	4;1635513877
15847486;73936930	5;1634774210
15847486;63982241	5;1644597642
15847486;72725410	1;1690806307
15847486;5986501	5;1657275068
15847486;5986501	5;1643202860
15847486;5986501	4;1637048398
15847486;858830	5;1666230527
15847486;858830	5;1602907992
15847486;249851574	1;1692704254
15847486;1061964	5;1692778002
15847486;1061964	5;1611245366
15847486;1061964	4;1591283690
15847486;125775906	5;1636693777
15847486;125078815	5;1691383641
15847486;270823357	5;1620044463
15847486;270823357	5;1613973829
15847486;105362061	5;1679374493
15847486;84196463	4;1561376000
15847486;12567799	5;1639347094
15847486;12567799	5;1626099080
15847486;12567799	4;1609170785
15847486;604993	4;1568820849
15847486;22777860	5;1640509881
15847486;22777860	2;1587407140
15847486;23564916	5;1601866290
15847486;23564916	5;1634138771
15847486;23564916	4;1601351129
15847486;91190773	5;1665210671
15847486;144183481	5;1649407413
15847486;144183481	5;1644833037
15847486;144183481	2;1524058578
15847486;19759193	5;1689081759
483979;124939771	5;1675524568
6717838;72811869	5;1662213705
483979;271190132	5;1642833309
6717838;858830	5;1710325574
6717838;1061964	5;1664251656
8578753;273881225	5;1604591149
151415;12567799	5;1601685114
151415;22777860	5;1495175306
151415;23564916	5;1611061971
6717838;5987219	5;1649657315
151415;19759193	5;1545360055
6717838;126129	5;1590070360
8578753;195300882	5;1671514694
6717838;71087454	5;1662213686
8578753;195300894	5;1666840856
151415;1091712	5;1620834570
6717838;8262444	5;1617939765
6717838;131045365	5;1600756028
151415;7650066	5;1504853505
151415;190860305	5;1625825878
6717838;53080937	5;1614667178
483979;273459924	4;1713614773
483979;273459924	4;1713614773
6717838;10405006	5;1599553797
483979;71159587	5;1675524629
483979;10597626	4;1713614874
6717838;650370	5;1604730945
483979;312576	2;1510991542
151415;650009	5;1649304049
151415;3480335	5;1576826525
8578753;96301188	5;1616034707
8578753;96301188	5;1616034707
151415;137738014	5;1575517171
151415;162595980	5;1575517133
151415;162595980	5;1575517133
483979;36626941	5;1675524643
8578753;36626941	1;1614178537
483979;14767922	5;1668224887
483979;14767922	5;1668224887
483979;193570412	5;1713614808
483979;193570412	5;1713614808
151415;107137317	5;1657112035
483979;57694140	5;1642209665
151415;57694140	5;1622893813
151415;72204769	5;1622727887
483979;66512833	5;1675524664
151415;59020032	2;1600777566
8578753;35905856	5;1598335184
151415;56941526	5;1612184412
483979;21441058	5;1668224984
8578753;73124604	5;1606799796
8578753;11488924	5;1608726811
151415;1408697	4;1544763117
483979;87092617	3;1612763592
151415;97556668	5;1598701899
151415;68209171	5;1647527557
8578753;34471557	5;1623932857
6717838;32722882	4;1547720758
8578753;73277932	5;1612085768
8578753;65032427	5;1623932838
8578753;134516826	5;1671514687
8578753;100989177	5;1663064692
151415;24030106	5;1571747636
8578753;116407261	5;1671514712
8578753;111304925	5;1671514719
8578753;160299785	5;1671514708
151415;15627059	5;1520835371
8578753;134516824	5;1671514702
8578753;68347469	5;1663064756
6717838;196409704	5;1663595937
6717838;192115856	5;1660879127
6717838;195801657	5;1662213646
483979;13419679	5;1675524677
483979;72882555	5;1675524709
6717838;197353394	5;1664251642
8578753;100958460	5;1682394730
6717838;111155172	3;1636258844
6717838;191655863	5;1660879210
483979;55704242	5;1672409696
6717838;130997090	5;1636258785
483979;72102027	5;1642209779
151415;56878837	5;1602684624
483979;10095277	5;1664976094
483979;173748416	5;1675524685
6717838;42131414	5;1609327274
8578753;168283407	5;1668260322
483979;73921339	5;1668224916
6717838;190701642	5;1660879198
6717838;196944534	5;1667640130
6717838;157540010	5;1648126157
483979;74021318	5;1642209788
483979;141333747	5;1668224933
8578753;188940819	5;1666840881
6717838;193896562	5;1661489700
6717838;87226757	5;1671592057
483979;71345382	5;1663400171
483979;143217516	5;1675524692
483979;27582932	5;1668224970
483979;152875148	5;1713614861
8578753;121635153	5;1666840888
6717838;57761619	4;1715598450
151415;641942	5;1503292562
483979;7718738	5;1668224957
6717838;76013379	5;1616570334
483979;274095640	5;1714143152
8578753;271046584	5;1715225960
8578753;248914131	5;1686031005
8578753;123547399	5;1670921943
6717838;123547399	5;1638504757
8578753;123547399	5;1660283336
483979;123547399	5;1655449450
6717838;123547399	5;1642480165
6717838;124939771	5;1684659869
6717838;124939771	5;1707918642
6717838;124939771	5;1675912096
483979;124939771	5;1675596302
6717838;124939771	5;1647346946
151415;124939771	5;1654501883
151415;270471105	5;1699599751
6717838;271972437	5;1714794743
151415;271972437	5;1702238874
8578753;57814361	5;1681373718
6717838;197214049	5;1667362788
6717838;197214049	5;1668848322
483979;173476396	5;1620748672
483979;197214017	5;1668589055
8578753;197214017	5;1670687093
151415;196284533	5;1655207296
151415;196284533	5;1633658818
483979;196284533	5;1614613385
6717838;32033721	5;1647489995
6717838;32033721	5;1632658737
151415;32033721	5;1614759080
151415;32033721	5;1657687774
