28138201;78957046	3;1654749429
9117271;55639167	1;1641977169
9117271;6482399	1;1630594625
565632;77324133	2;1647441754
28138201;27971954	2;1608796972
28138201;1534711	3;1607740314
28138201;69764542	3;1660304329
28138201;3955615	3;1602424052
15276548;52785565	3;1611587086
15276548;173420793	3;1654080052
565632;42230122	2;1629187276
9117271;49747008	2;1607315145
565632;52789368	1;1628566363
9117271;55605171	3;1611475867
15276548;174038848	3;1658323888
15276548;94173459	3;1657042838
565632;35191894	2;1634126290
565632;56692533	3;1637893918
28138201;15267828	1;1623673882
15276548;15267828	2;1615462665
15276548;71907877	1;1622171923
15276548;67991601	3;1619407149
10150782;196284533	2;1649571005
10629295;274112780	3;1612013142
11752939;74466504	2;1628729726
11752939;5987219	1;1620438380
10629295;144183481	3;1577941414
10629295;19759193	3;1589287786
11752939;193222943	2;1552743733
10629295;116470661	3;1607755571
10150782;27943616	3;1577764218
10150782;11816048	3;1583317877
10150782;178498367	1;1542369155
10150782;37659206	1;1578576176
10629295;110739477	3;1639203492
10629295;120571406	3;1571636880
11752939;71159587	1;1626407338
10150782;31252906	1;1644042680
10629295;10597626	2;1639908570
10150782;134465506	2;1604901480
10629295;173039871	1;1625909919
10629295;152492333	2;1605189071
10629295;685494	2;1543460865
10150782;2241937	1;1556253046
11752939;107872665	3;1671372443
10629295;161842552	3;1608219753
11752939;10908329	1;1634007778
10629295;10908329	3;1627027310
10150782;630208	3;1577937096
10150782;6774375	3;1601909215
11752939;6774375	1;1651411319
10629295;124966136	3;1669219656
10150782;164158606	3;1600231414
11752939;6772417	3;1614992665
10150782;57694140	3;1673189943
10629295;1460201	3;1607006340
10629295;76195846	1;1712759593
10629295;1661971	1;1652697411
11752939;579949	1;1639552917
11752939;145696370	1;1681791995
11752939;2130493	3;1679711569
11752939;104270139	3;1643294249
11752939;112448406	2;1573006196
11752939;7202379	2;1620366195
10150782;1025034	2;1685322272
10629295;1025034	3;1595065300
11752939;107961504	1;1640606966
10629295;83412141	3;1654229250
11752939;83412141	3;1621492548
10150782;73124604	1;1596867512
10150782;17593519	2;1636609255
11752939;175952	3;1600994252
10629295;75322596	2;1585538719
11752939;53511925	3;1596266378
10629295;90370065	3;1597271529
10629295;828793	3;1571561730
11752939;39288509	2;1607652959
10150782;188022565	2;1642077057
11752939;34471557	3;1638123096
10629295;116410111	1;1654316762
11752939;73277932	3;1636674936
10629295;73277932	3;1609293942
11752939;213708	3;1603031751
11752939;88949155	2;1622792489
11752939;188019140	1;1631168045
11752939;36377565	3;1604026270
10150782;28287069	3;1639036000
11752939;4781791	1;1573208988
11752939;26114400	3;1611652829
10629295;2496329	1;1553236982
10629295;750581	2;1567571151
11752939;750581	3;1602247730
10629295;164091968	1;1583482659
10629295;164091968	3;1610019754
10629295;19771358	3;1568864269
10150782;19771358	3;1447164532
10629295;59395317	2;1648091346
11752939;59395317	3;1601016465
10150782;96616371	3;1626146719
11752939;52805061	3;1597994700
10150782;8886002	1;1596014637
11752939;112333135	2;1637594746
10629295;29878198	3;1595494491
10150782;125089637	1;1646217485
11752939;46240930	2;1658671940
10629295;45663009	3;1630227707
10150782;76175425	1;1633751626
11752939;591708	2;1492324093
10150782;66698345	2;1641343183
10629295;107802184	1;1646118678
11752939;12107395	3;1639285121
10150782;1080024	3;1611538076
10629295;136232537	1;1642314792
10629295;50751280	2;1592834207
11752939;109017987	3;1652851971
11752939;109017987	3;1658737061
10629295;71345382	3;1620964531
10629295;5852523	1;1614923939
10150782;90887878	3;1627190627
10629295;6482399	2;1583394261
11752939;214173550	3;1542271050
10150782;262529	3;1645706748
11752939;3643135	2;1577768863
10629295;98733284	3;1657807573
10150782;77621608	3;1640236773
10150782;7833729	3;1597060260
10629295;46789756	1;1613375706
10150782;66090081	3;1616051860
11752939;1735367	2;1626364958
10629295;42230122	2;1637057221
10150782;50414369	3;1615371381
11752939;35191894	3;1590397139
10629295;111582632	1;1642234967
11752939;15267828	2;1588606877
10150782;71907877	3;1634622814
10150782;159259323	2;1643706130
11752939;67991601	2;1609723023
10150782;67991601	3;1616212802
10629295;147920904	1;1652662091
6879081;1061964	2;1636439246
6879081;23564916	3;1609063780
6879081;4135923	2;1593614696
6879081;273457220	3;1511583547
6879081;14678376	1;1568953276
6879081;102432144	1;1633497277
6879081;10908329	3;1638889142
6879081;52047064	3;1566614118
6879081;48537881	1;1617763708
6879081;6774375	2;1599932126
6879081;6774375	2;1621648512
6879081;152447540	3;1649482451
6879081;269993128	2;1715920169
6879081;24411504	3;1571363474
6879081;76694405	3;1593606491
6879081;58804369	2;1625470823
6879081;13561926	3;1603457259
6879081;3526075	1;1566107177
6879081;2130485	3;1571488687
6879081;2130485	3;1587542877
6879081;17593519	3;1600533863
6879081;1745237	3;1610239386
6879081;97551647	1;1630565247
6879081;97551647	1;1637551488
6879081;266221	3;1609489834
6879081;65032427	1;1626776956
6879081;38438032	3;1604885299
6879081;68585577	3;1637029114
6879081;8885996	2;1643945518
6879081;52798282	3;1605058442
6879081;52788073	3;1608714478
6879081;106863965	1;1640058004
6879081;70016693	3;1615042461
6879081;114765006	1;1648558165
6879081;111155172	3;1648728947
6879081;54748900	3;1600877031
6879081;7916686	3;1610807728
6879081;4173625	2;1586773033
6879081;54614793	1;1613104413
6879081;109017987	2;1645544735
6879081;6807851	2;1546416832
6879081;13797247	1;1635238181
6879081;129381099	3;1637208474
6879081;27582932	3;1609917459
6879081;189657055	1;1667721150
6879081;15267828	3;1591291398
6879081;71907877	3;1641443248
5416929;271046584	1;1712122298
11588976;123547399	1;1640073777
820578;196284533	3;1610695269
5416929;1061972	1;1641440030
69635;107059326	3;1619270261
69635;29633669	1;1657264926
7554115;58979860	3;1604730288
11588976;71523845	1;1614137085
5416929;270823357	3;1580797240
7554115;105362061	2;1616585568
820578;22777860	1;1623305745
820578;5856837	1;1591363904
5416929;9834969	2;1606634243
11588976;19759193	3;1601344453
11588976;125798	3;1530493598
5416929;7395669	3;1625827521
820578;126129	2;1557991496
820578;193222943	1;1620224168
69635;36704896	3;1638351078
820578;139956356	3;1588950283
11588976;35339683	3;1586083268
11588976;1607095	3;1533613257
11588976;248227283	2;1650547354
7554115;8058965	3;1623568416
69635;8058965	1;1589904017
69635;11816048	1;1598005628
820578;161249296	1;1602622481
7554115;4135923	3;1618606968
820578;273457220	2;1582542990
7554115;110739477	2;1628662945
69635;171869337	2;1605169874
69635;71159587	1;1633594780
7554115;71159587	2;1625655638
820578;152447564	3;1599382096
820578;14387867	1;1632212297
820578;191478226	3;1605973844
7554115;84285679	3;1630733047
820578;10597626	1;1662784024
69635;10597626	2;1618633537
820578;96301083	3;1600311388
11588976;134465506	1;1597041705
5416929;68241924	1;1626566297
11588976;71055808	3;1628490769
820578;34281543	2;1585578104
820578;650370	1;1616466913
5416929;685494	1;1575946206
7554115;117842	1;1655210628
69635;117842	2;1520087992
5416929;91654849	2;1627911933
7554115;118861393	3;1658830167
7554115;34240151	3;1593427908
11588976;32069557	1;1659941338
11588976;3480335	3;1700309601
5416929;3480335	2;1581872407
5416929;22095576	3;1607949589
69635;10908329	3;1637544794
11588976;10908329	3;1627816444
820578;10908329	3;1569027263
820578;49672575	1;1670847200
11588976;630208	3;1608598252
11588976;33494727	3;1587600173
5416929;48537881	3;1618240214
11588976;42648352	1;1667222704
11588976;125638252	1;1637076862
820578;31252926	3;1634021718
69635;6774375	3;1680076712
69635;6774375	1;1625048934
820578;272864	3;1558627931
11588976;272864	3;1575427122
5416929;249295	3;1511456372
69635;36785536	1;1685352399
11588976;6772417	3;1611726299
69635;6772417	1;1609255703
11588976;10909637	3;1595131782
820578;103900584	3;1599573651
11588976;87107068	3;1655563605
7554115;66512833	3;1633685454
69635;66512833	3;1647767004
820578;66512833	1;1673354012
5416929;3482355	3;1632555681
820578;59020032	2;1583999690
69635;312527	1;1559018030
69635;33494722	3;1646883170
69635;57489539	2;1654528055
5416929;68716602	3;1641219752
11588976;1661971	3;1552882527
820578;579949	1;1624257900
7554115;579949	3;1608717089
5416929;145696370	3;1690085537
7554115;32178098	3;1598853180
69635;579457	1;1644932417
11588976;2130493	1;1570871629
820578;99868982	3;1688724010
7554115;3526075	3;1580956740
11588976;83412141	3;1634909942
820578;1454601	2;1521176355
69635;253402948	1;1636545561
69635;21101766	3;1604665264
820578;11488924	3;1701245778
820578;696682	2;1535122283
11588976;3598845	2;1640238306
11588976;2130485	2;1640444419
11588976;35905862	1;1642171201
69635;108140458	3;1683429362
5416929;10227149	1;1712624205
5416929;75025561	3;1621302804
69635;53511925	1;1554465509
7554115;87092617	3;1612763592
7554115;188022565	1;1654767235
69635;88924597	2;1628577158
69635;57044933	3;1691587879
820578;115711	3;1562453678
7554115;32722882	3;1547807374
5416929;266221	3;1607264493
5416929;175953068	2;1672539652
7554115;59143356	3;1606892550
5416929;65032427	3;1625734159
820578;68370676	2;1618820285
5416929;23957553	1;1636063928
5416929;23957553	3;1624631853
11588976;116410160	2;1646712650
5416929;41356465	1;1633938435
69635;116407425	3;1679393269
820578;77910435	3;1463301014
69635;38438032	3;1644329803
820578;116407427	3;1662525176
11588976;175847049	2;1588396121
5416929;12107380	2;1597566318
820578;147058066	3;1651477018
5416929;44976192	2;1611989853
11588976;57762733	3;1605854589
11588976;4781791	3;1598092620
11588976;10767516	1;1625543486
11588976;73878874	3;1671848944
5416929;68585577	3;1688276810
7554115;59043742	3;1615607533
5416929;94173463	1;1624177208
5416929;94173463	3;1628697613
820578;189643110	3;1682951191
7554115;73787186	1;1630467554
5416929;73787186	3;1663387059
820578;13419679	3;1623294882
5416929;160585833	1;1662981210
820578;90622655	3;1640166014
820578;121635155	3;1644469110
5416929;81323247	3;1639377230
7554115;127522207	1;1631657874
7554115;127522207	1;1626074943
820578;127522207	3;1630335149
7554115;164091968	2;1565761386
5416929;19771358	3;1607931611
5416929;72314471	3;1610765218
11588976;72314471	3;1608129690
7554115;51830753	3;1623677434
5416929;72542476	1;1605589658
69635;72542476	3;1616252387
5416929;72542476	3;1633972681
11588976;72542476	3;1607780810
11588976;72542476	3;1608732161
69635;54003814	3;1645413591
69635;52597664	1;1590748208
820578;22528675	3;1604503776
7554115;32192512	1;1589199287
7554115;114765006	3;1663156777
69635;171212881	2;1658106846
820578;175967755	3;1653407677
11588976;68392388	1;1606178671
69635;100376370	3;1639569419
69635;5154513	3;1633745615
5416929;125089637	2;1641528035
69635;49722651	2;1613903528
11588976;19948894	3;1634297799
7554115;185071151	3;1655352874
69635;67271339	1;1638597092
69635;77109210	3;1632817773
69635;185024357	2;1655157070
5416929;76012204	3;1618386200
820578;40933970	1;1639550552
69635;3718337	3;1596652014
11588976;71090269	1;1624510688
7554115;12107395	3;1614579535
69635;157240667	2;1644289887
7554115;56697258	3;1626847470
7554115;50751280	3;1625670692
5416929;109017987	3;1645771141
820578;109017987	1;1636455148
820578;161310104	2;1688270765
69635;74021318	3;1665568659
69635;74021318	3;1611018157
5416929;595727	1;1639031269
11588976;120219395	2;1634204850
69635;9687410	3;1611981706
7554115;8886008	2;1600142970
7554115;73315372	2;1653384227
820578;73315372	1;1629042271
11588976;5852523	1;1584797464
5416929;78957046	1;1636803688
7554115;65029082	3;1603896511
11588976;27582932	1;1664805648
11588976;262529	3;1666846552
5416929;80463	3;1522419495
7554115;49249529	3;1599060399
69635;23416723	3;1605841468
7554115;3955615	3;1608549568
820578;121635153	3;1639276351
11588976;121635153	1;1662430496
11588976;42230122	2;1660549806
5416929;49747008	1;1662111457
11588976;76013379	3;1626138957
11588976;56692533	2;1607845081
5416929;71907877	2;1609299664
11588976;71907877	3;1610359256
5416929;71907877	3;1611058103
69635;104273019	2;1635585870
11588976;7982627	2;1587140750
16729861;270447787	2;1694947124
7808076;15665493	1;1629815614
16729861;200816614	1;1553487402
7808076;29633669	1;1571799541
15231871;71523845	1;1617686916
9610341;858830	1;1571626849
7808076;270823357	3;1601269017
16729861;56321864	1;1631582100
9610341;74466504	1;1590804572
9610341;76181683	1;1604894950
9610341;23564916	3;1588643402
9610341;9834969	1;1637473398
15231871;19759193	2;1522125977
15231871;170280931	2;1656237342
15231871;21927345	1;1591412272
7808076;21927345	3;1565690966
9610341;109642133	3;1594679453
9610341;27943616	3;1631589130
7808076;27943616	3;1554126058
15231871;27943616	3;1589675712
15231871;8058965	2;1597029323
16729861;8306289	3;1597806270
9610341;204940697	1;1648536857
9610341;122794	1;1664445849
9610341;127654631	1;1634577040
15231871;71159587	1;1637898197
16729861;71159587	3;1618637712
15231871;31252906	1;1590311392
15231871;14387867	1;1643544465
16729861;191478226	2;1637278267
15231871;138514273	2;1663321071
9610341;38041516	2;1634888667
16729861;152447526	3;1635249774
15231871;650370	3;1595781839
15231871;650370	3;1527479434
7808076;14678376	2;1629497545
9610341;14678376	1;1682948473
7808076;79410099	3;1641864707
7808076;75986473	3;1641891749
9610341;75986473	1;1660566523
9610341;165846538	2;1584175241
15231871;4534533	3;1588604475
16729861;312576	3;1510740530
7808076;3480335	3;1695875625
16729861;895120	3;1652316160
15231871;10908329	1;1620786130
16729861;10908329	3;1663214933
7808076;73842591	3;1644830955
7808076;53028294	3;1600934045
9610341;73939852	3;1630050805
7808076;66663093	3;1608014981
7808076;152447508	2;1597310487
16729861;22777758	2;1568686761
7808076;2138077	3;1604298331
16729861;6774375	1;1594698667
16729861;1566739	1;1590365610
16729861;205961375	3;1616161821
9610341;36626941	1;1624105111
7808076;36626941	1;1619234003
9610341;36626941	3;1645939187
15231871;140718468	2;1672269903
9610341;51975033	3;1571460938
7808076;63369	1;1621951793
15231871;2393141	2;1600153729
7808076;94898	2;1554814017
7808076;92969	3;1574385743
9610341;57694140	3;1602261558
15231871;30700818	1;1670545323
15231871;87960373	1;1623139673
15231871;1460201	3;1585118706
7808076;1460201	3;1606883188
9610341;242411147	1;1608369454
16729861;3576361	3;1590371855
9610341;43818388	2;1671524996
15231871;102394735	3;1654082436
9610341;73325953	3;1610765946
7808076;76694405	1;1593867989
16729861;76694405	1;1586838683
7808076;57867026	1;1643160729
7808076;114204742	3;1676370109
16729861;1661971	1;1536147878
16729861;7699063	1;1596874929
15231871;35905856	3;1652065951
7808076;35905856	1;1712484524
16729861;35905856	2;1581341974
16729861;56941526	1;1649128447
9610341;2130487	3;1580303872
16729861;43138207	1;1612855247
9610341;57971650	1;1607710700
15231871;77775167	1;1626158919
15231871;134515128	2;1667866225
9610341;1025034	2;1556796357
7808076;73124604	1;1625468152
7808076;253402948	1;1636018659
15231871;70865	3;1608799675
7808076;37495651	3;1610193170
15231871;10604176	3;1623027403
15231871;22605670	1;1610123754
16729861;2130485	2;1588002051
16729861;726770	1;1569511843
16729861;26287807	2;1590937626
15231871;66489595	1;1610441682
16729861;613158	3;1602086613
9610341;266106	1;1546414094
9610341;100989177	3;1659768994
15231871;135328957	2;1710402000
9610341;38438032	3;1641792204
7808076;197629366	2;1666785675
16729861;57762733	3;1630148197
15231871;26114400	3;1666932229
15231871;7369225	3;1609947151
15231871;750581	3;1605584092
7808076;750581	3;1612337083
7808076;55506687	3;1619248087
15231871;76013371	3;1653319436
16729861;160081253	3;1666894836
15231871;49317817	3;1641805567
9610341;3304877	1;1646744697
16729861;3304877	3;1645534448
15231871;13419679	1;1634702384
9610341;52788073	3;1605190098
9610341;72882555	2;1669285960
9610341;127522207	3;1629201133
15231871;127522207	1;1623680887
16729861;127522207	3;1651996001
7808076;19771358	3;1468740310
9610341;19771358	3;1618844855
16729861;57325188	1;1634018073
9610341;72542476	3;1619238383
9610341;173882439	1;1660096840
16729861;54003814	3;1658820847
9610341;52597664	3;1625839469
16729861;52597664	1;1603631224
15231871;70016693	2;1675150970
16729861;100376370	3;1633087142
9610341;100376370	2;1646580702
16729861;90985724	3;1624270370
16729861;90985724	1;1623676410
15231871;29878198	2;1597472897
7808076;125089637	3;1656405368
15231871;125089637	3;1639898388
16729861;46240930	1;1623403831
9610341;46240930	3;1610751716
15231871;35283864	3;1599627601
7808076;68350216	1;1669214596
15231871;151994937	3;1642999305
7808076;151994937	2;1645017423
9610341;3718337	3;1554095983
16729861;60250107	3;1558083860
16729861;3644269	3;1561995330
15231871;3644269	3;1596076848
7808076;85763212	2;1650007210
15231871;71090269	3;1634628307
7808076;148760919	1;1678635467
15231871;59010154	3;1612647269
7808076;19792257	3;1619261635
15231871;19792257	3;1609941362
7808076;73810560	3;1625139986
15231871;1080024	2;1564230076
9610341;63924631	1;1609129024
15231871;50269974	3;1599131438
15231871;50751280	3;1592449810
15231871;50751280	1;1590799741
9610341;109017987	3;1650440162
9610341;109017987	3;1653734933
7808076;11347712	3;1593955727
16729861;117254520	3;1634481950
15231871;74021318	3;1658555522
16729861;49022920	3;1623752046
16729861;70780992	2;1598899908
9610341;48592473	3;1612968305
15231871;90887878	1;1644826935
15231871;72680633	3;1613200000
7808076;75454262	1;1615178945
15231871;3643135	2;1569204014
16729861;3643135	3;1651934149
16729861;76206	3;1424970009
9610341;3955615	3;1627637746
16729861;7833729	1;1641193188
9610341;49747008	3;1665986371
16729861;57870427	1;1673229963
9610341;52789368	3;1619967635
7808076;7718738	3;1599195802
23664;188837772	2;1577031450
1743108;188837772	3;1609834380
1743108;71141571	3;1610032171
1743108;577879	3;1623393696
1743108;22777860	3;1601452984
23664;23564916	1;1570542469
23664;23564916	3;1600743318
23664;19759193	3;1563636058
1743108;21927345	2;1591876303
1743108;115936088	3;1536394334
23664;125742396	1;1594626176
23664;65001022	2;1620879318
1743108;8058965	3;1605003292
1743108;138481687	1;1651135225
1743108;7250495	3;1596850763
23664;11816048	2;1589904609
23664;161249296	1;1590681043
23664;172245	1;1541458795
1743108;794611	3;1621750295
23664;72212483	3;1597939094
1743108;895120	3;1620356654
1743108;6774375	1;1626262198
23664;36626941	3;1624457143
23664;147903538	2;1645242876
1743108;272864	2;1554717522
23664;272864	1;1600167628
1743108;10909637	1;1646204646
1743108;27577967	1;1658763899
1743108;2365903	3;1599477875
23664;152447585	1;1629538182
1743108;2138527	2;1611973547
23664;66512833	2;1639908964
23664;66512833	3;1647594454
23664;57588480	3;1628253673
1743108;59020032	3;1609228483
1743108;59453677	1;1612564428
1743108;141246643	3;1689428557
23664;25421010	1;1639368260
23664;2130493	2;1594645559
23664;13561926	1;1635220644
1743108;25421014	1;1605909649
23664;127031395	3;1658982294
1743108;83412141	1;1636889664
23664;71999231	3;1644478835
23664;175952	3;1572225235
1743108;116410111	2;1667998990
1743108;65032427	1;1642236236
1743108;6840061	1;1585359864
23664;41356465	2;1655218064
23664;15627059	2;1576578755
1743108;175847049	1;1627191268
1743108;21225397	1;1567434740
23664;750581	3;1550754502
23664;94173463	3;1625738750
23664;171549984	3;1670070246
23664;189643110	3;1671703703
1743108;3304877	3;1631172051
1743108;50475522	3;1617610951
23664;111580007	2;1647181097
1743108;107802190	1;1651454514
1743108;56454898	3;1658467915
23664;121635155	3;1639374825
1743108;127522207	3;1635600801
23664;100931417	3;1711547792
1743108;57325188	2;1663936505
23664;177227	1;1638011324
1743108;52597664	3;1610208876
23664;106863965	3;1633835518
1743108;106863965	3;1658552396
1743108;74217683	3;1646360410
1743108;60732014	3;1611412235
23664;54748900	3;1606825576
23664;35283864	1;1597380868
23664;78598428	3;1657201676
1743108;3643163	3;1540532635
1743108;72102027	2;1605848454
23664;45663009	1;1618574780
1743108;73125817	1;1635582957
23664;186265456	1;1656226548
1743108;184236583	1;1675700638
1743108;9687404	3;1619161091
1743108;153902	3;1511461770
23664;109017987	3;1648723748
1743108;109017987	3;1640574862
23664;161310104	3;1672396055
1743108;188940819	2;1661074552
1743108;74903594	1;1653800162
1743108;71345382	3;1611924862
23664;71345382	3;1610269987
23664;76278486	3;1627114837
1743108;76206	3;1513180672
23664;50414369	1;1588120169
1743108;52789368	3;1604723077
23664;104273019	3;1651903766
5808243;200816614	1;1637144198
15014759;29633669	3;1584447203
5808243;858830	3;1617276819
15014759;604993	3;1704267564
15014759;144183481	3;1659117827
15014759;144183481	2;1539676966
15014759;19759193	1;1554437389
15014759;19759193	2;1595650573
5808243;43994337	1;1582282173
15014759;116452675	1;1568799038
5808243;7651293	2;1574189217
5808243;73795623	3;1637510325
5808243;96598025	3;1585576717
15014759;181753142	3;1647580978
15014759;152447564	1;1587641619
15014759;71055808	1;1557715356
5808243;650370	3;1619015825
15014759;79410099	3;1636780227
5808243;178935311	2;1608445634
15014759;22524050	3;1612930046
5808243;137738014	1;1575179974
5808243;6774375	3;1621683770
15014759;272864	3;1612574105
5808243;2393141	3;1592284521
5808243;6772417	3;1609144860
5808243;107137317	2;1648109935
5808243;4701561	3;1642340202
5808243;1661971	1;1667092117
5808243;7699063	3;1597210934
15014759;52504276	1;1621080667
15014759;2130487	3;1583735127
15014759;21441058	2;1619329773
5808243;696681	1;1552324245
5808243;1025034	1;1659593876
15014759;55580719	3;1600147265
5808243;11488924	1;1620962259
15014759;35905862	1;1636368369
5808243;52152608	3;1596280379
15014759;76046299	1;1594987980
15014759;59143356	3;1632200598
15014759;266106	1;1586018822
15014759;32030384	3;1599580076
15014759;188019140	1;1633753571
15014759;188019140	1;1628999042
5808243;6840061	1;1632363279
15014759;116407261	3;1668905440
15014759;116410160	3;1640343660
5808243;10054503	3;1607060059
5808243;28287069	3;1652518913
15014759;115715	2;1552459924
15014759;12107380	3;1585200234
15014759;11357194	3;1625976896
15014759;133599627	1;1644586883
15014759;77539096	1;1634537575
15014759;8885996	3;1651064142
5808243;750581	3;1566292347
15014759;92859699	1;1642667619
15014759;13333356	3;1665333876
15014759;73787186	3;1670075341
5808243;73787186	2;1614055577
5808243;72882555	3;1621085018
15014759;19771358	2;1602911335
15014759;10920496	3;1578809218
15014759;72314471	3;1621484062
15014759;195801659	3;1661583395
15014759;54433519	1;1611292151
5808243;17502054	2;1595076694
5808243;114765006	1;1677260529
5808243;8835166	3;1618324387
5808243;74217683	1;1635063583
15014759;8886000	3;1560746527
5808243;7916686	2;1628507471
5808243;85029034	2;1701504061
15014759;28292287	3;1603516934
5808243;85763212	3;1636789409
15014759;50751280	3;1589261926
5808243;109017987	1;1669354919
15014759;3643135	3;1641899129
5808243;3955615	3;1582554023
5808243;51111299	1;1578667068
5808243;195859177	2;1562466895
5808243;1471907	1;1689923272
15014759;42230122	3;1591869166
5808243;4080375	3;1574506295
15014759;52789368	3;1638326873
5808243;76013379	3;1639177882
15014759;71907877	1;1644545859
5808243;71907877	3;1609944970
6216623;248914131	2;1713848761
6216623;123547399	3;1642176352
6216623;56397522	1;1638093374
6216623;200816614	1;1615439623
11221053;5986501	2;1579749978
6216623;5986501	2;1629266548
864084;58864454	3;1613223159
864084;126709	3;1581043162
864084;12567799	3;1624865347
11221053;15842614	2;1635509126
11221053;74466504	1;1568347518
11221053;125798	3;1647701603
864084;59237907	1;1678270283
6216623;59237907	3;1561643007
11221053;10205811	2;1504239381
864084;167503	1;1534339026
864084;2901373	2;1607174684
864084;2901373	3;1548301216
864084;7632184	1;1561129911
864084;83482040	2;1610851830
11221053;83483380	1;1566968323
11221053;4135923	1;1560589687
6216623;30577135	3;1569899543
6216623;152447564	1;1595987115
864084;38041516	1;1640156391
11221053;105628	3;1638161599
864084;152447526	1;1634450240
11221053;152447526	1;1634371925
6216623;152447526	2;1622809889
6216623;107482	3;1608001541
864084;27577964	3;1586855016
6216623;163761	1;1596326676
11221053;102432144	1;1643028270
864084;55583872	2;1615200967
6216623;197856127	2;1626347558
6216623;162521515	3;1579193940
864084;1953343	3;1611108113
11221053;3611019	3;1675067464
6216623;10908329	1;1672379902
11221053;38572025	3;1567979922
11221053;24352991	2;1654491335
11221053;58437311	3;1613618719
11221053;6774375	1;1625921458
11221053;6774375	1;1661751769
11221053;6774375	1;1655386477
6216623;125638245	3;1644469799
6216623;90241015	2;1610635567
6216623;6772417	3;1599065664
6216623;92969	1;1585834463
6216623;162838904	3;1654308074
864084;57694140	2;1621260392
11221053;152447585	1;1628575491
864084;4701561	1;1569641993
11221053;4701561	3;1630480126
864084;3576361	1;1609758218
11221053;107662167	3;1616315086
864084;107662167	3;1600848710
864084;33494722	3;1643982767
864084;144203372	1;1642918206
11221053;58804369	1;1637832658
864084;58804369	3;1628528644
864084;145696370	2;1669373078
6216623;579434	2;1662216159
6216623;2130493	3;1569945250
6216623;2130493	3;1564969198
6216623;35905856	3;1636984699
864084;25421014	3;1617070294
6216623;99868982	2;1636333543
11221053;3526075	2;1553874234
864084;15703214	3;1586521200
864084;73125532	1;1648187338
864084;58828648	3;1610324689
6216623;1085480	1;1650799431
6216623;17593519	1;1598409866
864084;53511925	3;1611925945
11221053;7156747	1;1589465940
864084;964062	2;1505706486
6216623;88949153	2;1622924325
6216623;115701	2;1580330968
6216623;88924597	1;1634625337
6216623;32722882	1;1542946281
11221053;266221	2;1557329790
6216623;115483208	3;1642099415
6216623;266229	1;1614412301
864084;134516826	3;1675335873
11221053;188019140	3;1639449224
864084;24030106	1;1602473518
11221053;116407261	3;1677833598
864084;128295164	1;1594804649
11221053;15627059	2;1555747722
6216623;133599627	3;1636356149
864084;2496329	3;1636625304
864084;13419679	3;1607956575
864084;160585833	3;1660708897
864084;90622655	3;1634735095
6216623;72882555	3;1658212082
864084;164091968	3;1608180483
864084;37411898	3;1598088476
11221053;76776246	3;1645452725
11221053;72314471	3;1612371889
11221053;22528675	3;1644856482
6216623;75630596	1;1679500157
6216623;106863965	3;1650969720
6216623;106863965	2;1644378791
6216623;97561439	3;1652715233
6216623;58695344	1;1658505041
6216623;971718	3;1521126003
864084;46240930	2;1611575325
6216623;46240930	2;1647570744
11221053;10325549	2;1617098330
6216623;91947690	1;1635250985
6216623;154160966	2;1683162092
864084;72102027	3;1659227909
11221053;68350216	3;1637675132
864084;104741664	1;1648041505
6216623;14243289	1;1572495427
864084;151994937	1;1658630516
11221053;69644753	2;1612784749
864084;117238178	1;1637858541
864084;1080024	1;1587109681
864084;9687410	2;1623574397
11221053;87226757	2;1640242911
6216623;48592473	3;1604818741
864084;71345382	1;1623509338
6216623;71345382	3;1644388733
864084;90887878	3;1623298426
864084;65029082	3;1665754126
6216623;173745193	3;1667135740
864084;27971954	3;1622035715
864084;55119186	3;1638580948
11221053;57761619	3;1617012256
11221053;167572183	3;1483078381
11221053;52149275	3;1646465971
864084;174038848	3;1653913405
6216623;103550552	3;1636611782
864084;191148796	2;1674738845
1177053;123547399	1;1638166793
1177053;32033721	3;1595462559
1177053;105362163	3;1560778019
6691545;71523845	3;1618150122
1177053;116898695	1;1558057835
1692694;71141571	3;1566642722
1692694;42351699	3;1580787323
6691545;12567799	1;1652840785
6691545;19759193	3;1599738131
1692694;125798	3;1654961032
1177053;7395669	1;1614384358
6691545;21927345	1;1532878812
1692694;73271053	3;1613546642
6691545;59237907	3;1576116228
1692694;109636694	2;1629782982
6691545;47964837	3;1626090179
1177053;50632578	3;1566620949
1692694;7250495	3;1609080932
6691545;153845227	2;1572329814
6691545;122794	1;1648653569
1177053;83483380	3;1587539571
6691545;127654631	1;1587277780
6691545;4135923	3;1576659296
1692694;4135923	2;1588815193
1692694;192327169	3;1580878453
1177053;2395203	3;1674810256
1692694;31252906	1;1645088382
1692694;31252906	3;1594981532
6691545;14387867	3;1655077541
1692694;14387867	1;1617369195
6691545;165045991	3;1680946979
6691545;38041516	3;1662021847
6691545;92385693	3;1630823659
1692694;31252928	1;1638268668
6691545;97990472	3;1531894973
1177053;91635181	3;1634055502
1177053;4534533	2;1614053603
1692694;160561893	1;1639638188
1177053;312576	3;1506478304
1692694;162521515	3;1593743346
6691545;10908329	1;1600569285
1692694;186279343	3;1602502606
6691545;155302419	1;1691148778
1692694;630208	1;1571192502
1177053;14563403	3;1609379803
6691545;20847534	2;1614535442
6691545;162595980	3;1608950968
1177053;31252926	1;1663064459
1692694;6774375	1;1607431770
