470130;57762733	5;1646129217
16168364;88911710	5;1636729062
14637910;67991601	5;1647998272
16168364;67991601	5;1625495920
1625120;57762733	5;1668166813
1625120;186434703	5;1668166685
1625120;186434703	5;1668166685
1625120;167972599	5;1668166783
1625120;140416372	5;1668166726
1625120;96616371	5;1668166780
1625120;54614798	5;1668166832
1625120;29878198	5;1668166819
1625120;181379118	5;1682387633
1625120;181379118	5;1682387633
1625120;170708234	5;1668166792
1625120;69644753	5;1668166816
1625120;145288032	5;1668166795
1625120;173515432	5;1668166711
1625120;173515432	5;1668166711
1625120;73810560	5;1668166804
1625120;161310104	5;1668166797
1625120;188940819	5;1668166741
1625120;185055211	5;1668166657
1625120;185055211	5;1668166657
1625120;55639167	5;1668166825
1625120;65029082	5;1668166829
1625120;171556603	5;1668166663
1625120;80463	5;1668166766
1625120;195649313	5;1668166653
1625120;195649313	5;1668166653
1625120;52334805	5;1668166823
1704818;73878874	5;1633912655
1704818;26114400	5;1633912687
1704818;94173463	5;1622616916
1704818;39001	5;1622616914
1704818;90622655	5;1622616857
1704818;52788073	5;1634121544
1704818;127522207	5;1633912705
1704818;164091968	5;1622616939
1704818;19771358	5;1622616919
1704818;57325188	5;1622616910
1704818;54624821	5;1622616818
1704818;100376370	5;1634121538
1704818;58441510	5;1622616822
1704818;49722651	5;1622616932
1704818;75307229	5;1634121571
1704818;78598428	5;1622616899
1704818;77774626	5;1633912652
1704818;72102027	5;1622616918
1704818;14243289	5;1633912702
1704818;184070224	5;1695286881
1704818;85763212	5;1633912648
1704818;4978907	5;1633345237
1704818;71090269	5;1622616836
1704818;50751280	5;1633912709
1704818;74021318	5;1633912712
1704818;74460138	5;1622616795
1704818;69644749	5;1624949799
1704818;69764542	5;1622616929
1704818;59431763	5;1642489090
351432;195885689	5;1664720182
351432;198016674	5;1664720199
351432;185658132	5;1657787671
351432;197781976	5;1664720186
351432;191571329	5;1664538913
351432;197558903	5;1664720180
351432;197558903	5;1664720180
351432;197990866	5;1664720179
351432;180851256	5;1664539090
351432;192124394	5;1664538936
351432;195801659	5;1664720212
351432;197558901	5;1664720177
351432;197558901	5;1664720177
351432;195801654	5;1664720169
351432;162201949	5;1647428837
351432;197344457	5;1664720190
351432;196923453	5;1664720207
351432;197634257	5;1664720172
351432;190708155	5;1664538922
351432;192115861	5;1664538981
351432;195969673	5;1671707576
351432;188128049	5;1657787677
351432;193434495	5;1664720194
351432;145288030	5;1640338325
351432;188487641	5;1657787659
351432;197781978	5;1664720196
351432;149089471	5;1641208136
351432;175724126	5;1651666976
351432;196016786	5;1664720197
351432;195885686	5;1664720203
351432;193434493	5;1664720200
351432;190464441	5;1664538940
351432;193981039	5;1664720210
351432;182548600	5;1664539054
351432;187190671	5;1657787597
8436050;197634253	5;1672730598
8436050;174215337	5;1657048375
8436050;191571495	5;1671589734
8436050;191571329	5;1671589745
8436050;196849407	5;1671589443
8436050;189326214	5;1671589769
8436050;195801654	5;1676870112
8436050;196849397	5;1671589565
8436050;196515666	5;1673947104
8436050;196515666	5;1673947104
8436050;196849404	5;1671589576
8436050;196849398	5;1671589558
8436050;196849408	5;1671589437
8436050;197634257	5;1671589402
8436050;196849401	5;1671589551
8436050;197634261	5;1671589397
8436050;196849410	5;1671589547
8436050;192909293	5;1671589809
8436050;188128049	5;1671589748
8436050;193434495	5;1671589390
8436050;165030716	5;1648475016
8436050;190701642	5;1671589849
8436050;73315372	5;1640010688
8436050;196849391	5;1671589554
8436050;196849391	5;1671589554
8436050;194960239	5;1671589752
8436050;191636257	5;1671589650
8436050;117254521	5;1640010694
8436050;66090081	5;1638463778
8436050;181929003	5;1671589859
8436050;174215348	5;1671589599
5485023;4781791	5;1686976284
5485023;69764536	5;1686975522
5485023;69764536	5;1686975522
5485023;750581	5;1686974923
5485023;115437042	5;1669530979
5485023;115437042	5;1669530979
5485023;14645352	5;1687659531
5485023;14645352	5;1687659531
5485023;59043742	5;1644061939
5485023;59043742	5;1644061939
5485023;84950237	5;1638751469
5485023;84950237	5;1638751469
5485023;3304877	5;1686974825
5485023;52788073	5;1686976210
5485023;184466861	5;1675777058
5485023;184466861	5;1675777058
5485023;106863965	5;1638522352
5485023;106863965	5;1638522352
5485023;72459687	5;1637301575
5485023;54614798	5;1638755236
5485023;54614798	5;1638755236
5485023;176550202	5;1669530084
5485023;176550202	5;1669530084
5485023;176909223	5;1687657609
5485023;176909223	5;1687657609
5485023;136143570	5;1677323639
5485023;136143570	5;1677323639
5485023;3718337	5;1686975966
5485023;85763212	5;1624028112
5485023;85763212	5;1624028112
5485023;53720979	5;1669528917
5485023;53720979	5;1669528917
5485023;114937971	5;1687659745
5485023;114937971	5;1687659745
5485023;90887878	5;1632925798
5485023;90887878	5;1632925798
5485023;99513995	5;1638751082
5485023;99513995	5;1638751082
5485023;3955615	5;1686976595
5485023;121635153	5;1638750462
5485023;121635153	5;1638750462
5485023;117254521	5;1669529462
5485023;117254521	5;1669529462
5485023;76388963	5;1669530532
5485023;76388963	5;1669530532
5485023;52789368	5;1687659639
5485023;52789368	5;1687659639
5485023;56692533	5;1621502165
5485023;56692533	5;1621502165
5485023;71907877	5;1613919964
5485023;113530807	5;1687659851
5485023;113530807	5;1687659851
5485023;196150483	5;1687657146
5485023;196150483	5;1687657146
17517042;19759193	5;1615396258
17517042;116053	5;1598094759
17517042;115706	5;1650596592
17517042;93196641	5;1621306680
17517042;32030384	5;1616691444
17517042;88924593	5;1632397257
17517042;88924593	5;1632397257
17517042;112733081	5;1647316336
10252774;13624089	5;1614248079
10252774;26114400	5;1608276713
10252774;750581	5;1616719972
17517042;92859699	5;1652154474
10252774;73515860	5;1621838817
10252774;73515860	5;1621838817
10252774;94173463	5;1622247943
17517042;73787186	5;1615686343
17517042;3304877	5;1597928055
17517042;130233546	5;1647191876
17517042;130233546	5;1647191876
10252774;100384414	5;1680291451
10252774;100384414	5;1680291451
17517042;7644511	5;1599554552
10252774;57325188	5;1615545874
17517042;113540578	5;1647316322
10252774;51830753	5;1614248103
17517042;72542476	5;1608601188
10252774;72542510	5;1611982711
10252774;54003814	5;1608276524
10252774;4313655	5;1611390964
10252774;54624821	5;1608557929
17517042;5154513	5;1614306106
17517042;74217683	5;1614305683
17517042;54748900	5;1615686632
17517042;626888	5;1615686517
17517042;78598428	5;1647191921
10252774;66619716	5;1615545947
17517042;162205267	5;1650387540
17517042;162140223	5;1650387517
17517042;8886000	5;1599499255
17517042;81437587	5;1622427986
17517042;3718337	5;1608601571
10252774;66712457	5;1612785929
17517042;73921339	5;1651039820
17517042;9948010	5;1597927912
10252774;53720979	5;1617797398
17517042;59010154	5;1615685917
10252774;1080024	5;1616143391
17517042;90679277	5;1622601792
17517042;157240667	5;1650388288
10252774;57487634	5;1616719910
17517042;50751280	5;1603369309
10252774;3070291	5;1616719902
17517042;8886008	5;1600496750
10252774;74277390	5;1619734553
10252774;74277390	5;1619734553
17517042;69644749	5;1615686212
10252774;69644749	5;1611390955
10252774;55639167	5;1621838539
17517042;28296432	5;1615686548
17517042;72308266	5;1611840540
17517042;165030730	5;1651940911
17517042;165030730	5;1651940911
10252774;3955615	5;1619617123
17517042;121635153	5;1652154383
10252774;143897183	5;1608276502
17517042;57761619	5;1597927997
10252774;8835160	5;1612786006
10252774;7833729	5;1622247960
17517042;109018531	5;1635631430
10252774;55589743	5;1617797375
10252774;10581201	5;1608867094
10252774;55119956	5;1622247788
10252774;73795266	5;1619178070
10252774;58828013	5;1615545904
17517042;35191894	5;1615686578
17517042;71907877	5;1616993289
17517042;161008718	5;1650387600
632553;858830	5;1614068831
632553;36704896	5;1661609700
18340420;122794	5;1673863567
632553;31252906	5;1637500283
632553;68241924	5;1613801284
632553;650370	5;1615112095
632553;630208	5;1637500281
632553;58258644	5;1639567315
632553;57489539	5;1671109517
632553;73124604	5;1614986608
632553;25746247	5;1676160903
632553;59320836	5;1614084329
632553;59143356	5;1610241444
632553;213708	5;1618754742
632553;65032427	5;1658046551
632553;65032427	5;1645887835
632553;135325551	5;1650708662
632553;191387814	5;1666135233
632553;72924802	5;1678541588
632553;174865693	5;1667097900
632553;181426569	5;1676160876
632553;41356465	5;1645200199
632553;68347469	5;1670372291
18340420;13419679	5;1701005878
18340420;157244523	5;1667986187
18340420;157244523	5;1667986187
632553;164091968	5;1609419007
632553;19771358	5;1617686809
18340420;52805061	5;1703143747
632553;72542476	5;1609418989
632553;72542510	5;1608337543
18340420;4313655	5;1690331228
18340420;179063565	5;1710586215
18340420;100958460	5;1690331224
18340420;14674575	5;1701005884
18340420;63473608	5;1690331263
18340420;187827005	5;1690331238
18340420;52329767	5;1701005826
18340420;117238178	5;1707228775
18340420;107802184	5;1666453906
18340420;11371250	5;1665535985
18340420;40933974	5;1669111683
18340420;74021318	5;1666453910
18340420;95218448	5;1690331204
18340420;27971954	5;1613734025
18340420;2127249	5;1607146356
18340420;143897183	5;1614767600
632553;11413620	5;1647944452
18340420;52789368	5;1666453908
18340420;14684953	5;1701005832
18340420;179546673	5;1707228740
18340420;35191894	5;1606560373
18340420;111582632	5;1666453904
2093930;73124604	5;1640521820
2093930;193981050	5;1662993752
2093930;193981050	5;1662993752
2093930;195885681	5;1662993523
2093930;195885681	5;1662993523
2093930;196849407	5;1666596211
2093930;196849407	5;1666596211
2093930;125009502	5;1636041361
2093930;142675356	5;1667031004
2093930;195801659	5;1662993898
2093930;174444193	5;1653323589
2093930;196849397	5;1666596173
2093930;196849397	5;1666596173
2093930;185071151	5;1657643200
2093930;181699689	5;1656055358
2093930;196849404	5;1666596319
2093930;196849402	5;1666596460
2093930;196849402	5;1666596460
2093930;151994937	5;1649578763
2093930;196849398	5;1666596246
2093930;196849398	5;1666596246
2093930;196849408	5;1666596299
2093930;196849408	5;1666596299
2093930;196849401	5;1666596613
2093930;196849401	5;1666596613
2093930;192115861	5;1662162668
2093930;196849410	5;1666596378
2093930;196849410	5;1666596378
2093930;195187481	5;1662162649
2093930;196849391	5;1666596548
2093930;175724126	5;1653323701
2093930;186237326	5;1662162637
2093930;193450566	5;1662162659
2093930;196394973	5;1667030995
345117;80978569	5;1612820824
345117;2396559	5;1679325477
345117;2396559	5;1679325477
345117;138481687	5;1641904623
345117;131045365	5;1607831918
345117;14047058	5;1600136680
345117;94887653	5;1622460115
345117;57867026	5;1638846008
345117;579457	5;1669142565
345117;580062	5;1669142557
345117;21441058	5;1669142560
345117;10604176	5;1609043756
345117;25746247	5;1664154103
345117;68347467	5;1611323426
345117;34471557	5;1617867042
345117;116410111	5;1641965260
345117;135325551	5;1686185198
345117;72924802	5;1686842494
345117;116410108	5;1669142563
345117;160299787	5;1664461464
345117;160299785	5;1663245811
345117;160299785	5;1663245811
345117;38438032	5;1641965269
345117;116407427	5;1647069579
345117;59262881	5;1668870247
22518663;69764536	5;1649259544
22518663;69764536	5;1649259544
22518663;73878874	5;1643022848
22518663;73878874	5;1643022848
22518663;174444165	5;1663748628
22518663;8885996	5;1643023158
29033624;94173463	5;1710829049
345117;73787186	5;1663771188
29033624;58627103	5;1696024918
29033624;58627103	5;1696024918
22518663;111580007	5;1646050524
22518663;111580007	5;1646050524
345117;90622655	5;1663771182
22518663;77900447	5;1652855758
22518663;73316978	5;1646050334
22518663;73316978	5;1646050334
345117;57325188	5;1668870249
22518663;1449791	5;1643381774
22518663;1449791	5;1643381774
29033624;71553550	5;1710829438
29033624;71553550	5;1710829438
22518663;72459687	5;1625719626
29033624;4313655	5;1697435591
29033624;4313655	5;1697435591
345117;168293267	5;1663599263
345117;162201949	5;1646211194
29033624;85923343	5;1713628446
29033624;85923343	5;1713628446
29033624;155550593	5;1683814708
29033624;155550593	5;1683814708
22518663;145977549	5;1649481394
22518663;145977549	5;1649481394
345117;187338037	5;1663771161
22518663;162205267	5;1649481414
22518663;162205267	5;1649481414
29033624;100958445	5;1688537364
29033624;100958445	5;1688537364
22518663;104741664	5;1675073124
345117;168283407	5;1663771167
345117;104315086	5;1666531155
29033624;108501280	5;1709661019
29033624;108501280	5;1709661019
22518663;71090269	5;1639915590
29033624;145300495	5;1688053364
29033624;145300495	5;1688053364
22518663;48481764	5;1643023062
22518663;48481764	5;1643023062
345117;1080024	5;1639969464
345117;72001058	5;1663599283
29033624;44433399	5;1688820692
29033624;44433399	5;1688820692
29033624;188940819	5;1688744188
29033624;95218448	5;1688537611
29033624;95218448	5;1688537611
22518663;72308266	5;1649259561
22518663;72308266	5;1649259561
22518663;84950233	5;1646050548
22518663;84950233	5;1646050548
345117;195859177	5;1640068845
29033624;8835160	5;1697435191
29033624;92996207	5;1688538069
29033624;92996207	5;1688538069
29033624;10581201	5;1688053708
29033624;10581201	5;1688053708
22518663;641942	5;1649259626
22518663;641942	5;1649259626
22518663;49747008	5;1643023147
22518663;52789368	5;1649259644
22518663;52789368	5;1649259644
345117;52789368	5;1639913761
22518663;14684953	5;1643381791
22518663;14684953	5;1643381791
29033624;73795266	5;1688053062
29033624;73795266	5;1688053062
345117;189657055	5;1660570632
22518663;97825968	5;1639915224
22518663;97825968	5;1639915224
22518663;15267828	5;1625719376
22518663;147920904	5;1643381177
22518663;147920904	5;1643381177
1137935;123547399	5;1637313658
1137935;107059326	5;1565829333
1137935;71523845	5;1637985545
1137935;273881225	5;1645158388
1137935;12567799	5;1640176935
1137935;22777860	5;1505793129
1137935;23564916	5;1679150806
1137935;8262444	5;1568343178
1137935;8262444	5;1568343178
1137935;95218594	5;1693144436
1137935;95218594	5;1693144436
1137935;8058965	5;1577278136
1137935;152447526	5;1670162017
1137935;14678376	5;1664978221
1137935;14678376	5;1664978221
1137935;312576	5;1570679503
1137935;312576	5;1570679503
1137935;122646062	5;1679150848
1137935;2393141	5;1628034765
1137935;57867026	5;1665448576
1137935;1661971	5;1655690238
1137935;25421010	5;1642565184
1137935;7699063	5;1669960958
1137935;577315	5;1664070432
1137935;55580719	5;1679150856
1137935;114771869	5;1679150788
1137935;45663009	5;1602857034
10095617;195885689	5;1663981761
10095617;195885689	5;1663981761
10095617;192115856	5;1660381759
10095617;192115856	5;1660381759
10095617;185658132	5;1658064750
10095617;185658132	5;1658064750
10095617;195801657	5;1663981774
10095617;195801657	5;1663981774
10095617;191571495	5;1660381786
10095617;191571495	5;1660381786
10095617;197990866	5;1665670759
10095617;197990866	5;1665670759
10095617;195801654	5;1665670750
10095617;195801654	5;1665670750
10095617;188128046	5;1658118491
10095617;188128046	5;1658118491
10095617;161929581	5;1646450271
10095617;161929581	5;1646450271
10095617;197634257	5;1665670740
10095617;197634257	5;1665670740
10095617;99992417	5;1626768453
10095617;99992417	5;1626768453
10095617;190708155	5;1660381737
10095617;190708155	5;1660381737
10095617;197634261	5;1665670806
10095617;197634261	5;1665670806
10095617;193446632	5;1660381727
10095617;193446632	5;1660381727
10095617;188487641	5;1660381714
10095617;188487641	5;1660381714
10095617;196016782	5;1663981795
10095617;196016782	5;1663981795
10095617;197344445	5;1665670780
10095617;197344445	5;1665670780
10095617;193896562	5;1663981814
10095617;193896562	5;1663981814
10095617;193434489	5;1663981828
10095617;193434489	5;1663981828
10095617;174215348	5;1663981745
10095617;182548600	5;1658064777
10095617;182548600	5;1658064777
10095617;187190671	5;1658118442
10095617;187190671	5;1658118442
7280719;124939771	5;1643031824
7280719;107059326	5;1598014361
7280719;160514569	5;1602729642
7280719;71523845	5;1612355270
7280719;180903806	5;1602504919
7280719;180903806	5;1602504919
7280719;56321864	5;1605175475
7280719;116595102	5;1614578844
7280719;116595102	5;1614578844
7280719;43994337	5;1598014616
7280719;204940697	5;1594380625
7280719;83483380	5;1601909272
7280719;71158657	5;1650690761
7280719;71158657	5;1650690761
7280719;73842591	5;1622990776
7280719;2138077	5;1616460655
7280719;2394879	5;1689502713
7280719;131192623	5;1598086224
7280719;131192623	5;1598086224
7280719;1661971	5;1707363132
7280719;579457	5;1600930738
7280719;49884593	5;1692367864
7280719;49884593	5;1692367864
7280719;141081	5;1692367853
7280719;968153	5;1603728705
7280719;23099882	5;1606218770
7280719;49884587	5;1689757531
7280719;49884587	5;1689757531
7280719;140972	5;1669729835
7280719;140972	5;1669729835
7280719;187827005	5;1690126771
7280719;23416723	5;1658327393
7280719;42230122	5;1690126761
6428990;23564916	5;1668785559
6428990;167503	5;1604213170
6428990;14387867	5;1668421167
6428990;92385693	5;1670821981
6428990;102432144	5;1663680025
6428990;794611	5;1624157719
6428990;152447573	5;1640056560
6428990;263446761	5;1643557333
6428990;2130493	5;1647521315
456993;2130487	5;1643032188
6428990;181909426	5;1671725629
6428990;73125532	5;1658067928
6428990;73124604	5;1686283456
6428990;21101766	5;1597574620
6428990;105653	5;1640056643
6428990;10227149	5;1682342005
6428990;1408697	5;1599894114
6428990;75025561	5;1668237406
456993;19944440	5;1598952182
6428990;72924802	5;1640056601
456993;195969660	5;1663333958
456993;186265458	5;1655821061
6428990;13624089	5;1594128279
456993;195969686	5;1663333956
19468274;69764536	5;1664060182
19468274;69764536	5;1664060182
456993;77539096	5;1666760883
19468274;92859699	5;1679406425
19468274;110448023	5;1679406798
456993;110448023	5;1631760396
19468274;178514166	5;1664590795
19468274;178514166	5;1664590795
456993;192115856	5;1659237053
19468274;179063955	5;1670938772
19468274;179063955	5;1670938772
456993;181131169	5;1653465094
6428990;49317817	5;1640174595
6428990;73787186	5;1640174643
6428990;130233546	5;1648358219
19468274;185242030	5;1663985763
19468274;185242030	5;1663985763
19468274;73523598	5;1611885295
456993;73523598	5;1680248282
456993;186578229	5;1660352772
456993;19274772	5;1596466409
6428990;80628930	5;1623514828
6428990;122332293	5;1648358227
456993;192124394	5;1659572119
456993;173882439	5;1650458792
456993;8886002	5;1640409804
6428990;72542510	5;1640174617
19468274;171212881	5;1670938393
19468274;171212881	5;1670938393
456993;165150440	5;1666760880
456993;184774174	5;1658285215
456993;194104225	5;1662104212
19468274;10397242	5;1670938570
19468274;10397242	5;1670938570
19468274;157255753	5;1670938490
19468274;157255753	5;1670938490
456993;187859737	5;1669249762
19468274;78598428	5;1679406449
19468274;181699673	5;1664607360
19468274;181699673	5;1664607360
19468274;63473608	5;1670939174
19468274;63473608	5;1670939174
19468274;66619716	5;1679406915
19468274;100958445	5;1670938935
19468274;100958445	5;1670938935
456993;10095277	5;1640409800
456993;192733742	5;1660892618
19468274;192048664	5;1664089389
19468274;192048664	5;1664089389
6428990;60250107	5;1608652018
456993;117238178	5;1674921395
19468274;148760919	5;1679030212
19468274;148760919	5;1679030212
456993;148760919	5;1640612781
456993;192909293	5;1660095206
456993;188940826	5;1657696063
6428990;48481764	5;1605361083
456993;172800658	5;1649246569
456993;188128049	5;1656946600
456993;196517621	5;1664951846
456993;50269974	5;1596887280
6428990;72001058	5;1640056628
19468274;168559523	5;1679406770
19468274;148761078	5;1679030261
19468274;148761078	5;1679030261
456993;148761078	5;1640612775
456993;109017987	5;1649438025
456993;194104220	5;1662104215
456993;74021318	5;1640409811
456993;193896562	5;1660352775
6428990;73315372	5;1648358239
6428990;143217516	5;1648358234
456993;192909290	5;1660095201
19468274;149089471	5;1679030663
19468274;149089471	5;1679030663
6428990;171556603	5;1662696407
19468274;69764542	5;1679406481
456993;57761619	5;1596887269
19468274;192339428	5;1663986110
19468274;192339428	5;1663986110
456993;117254521	5;1659237056
456993;109018531	5;1677118174
19468274;173420793	5;1664592722
19468274;173420793	5;1664592722
19468274;191045566	5;1664011854
19468274;191045566	5;1664011854
456993;190464441	5;1658285211
456993;50414369	5;1596969271
456993;238695	5;1596968275
19468274;38223396	5;1670939018
19468274;38223396	5;1670939018
456993;35191894	5;1640409807
456993;147920904	5;1686275407
6428990;106365091	5;1640174512
439058;71523845	5;1644120755
439058;7395669	5;1678495197
439058;1091712	5;1652428116
439058;71159587	5;1644545001
439058;102432144	5;1687195504
439058;197856127	5;1554259269
439058;147903538	5;1665447807
439058;94898	5;1585473482
439058;25421010	5;1669126541
439058;7699063	5;1669604103
439058;12107380	5;1632717259
439058;10767516	5;1667792274
439058;90643155	5;1627139178
439058;140416372	5;1667792282
439058;77230664	5;1642388765
439058;35226140	5;1621746658
439058;40933970	5;1654837609
439058;66698345	5;1667792268
439058;3718337	5;1667792344
439058;57211758	5;1706048919
439058;75813202	5;1637371655
439058;188940826	5;1665225505
439058;157240667	5;1650120134
439058;86517374	5;1665225586
439058;165030716	5;1654038008
439058;74021318	5;1637371659
439058;71345382	5;1609730564
439058;185055211	5;1667178402
439058;48267414	5;1627139140
439058;48629548	5;1619164907
439058;42230122	5;1672125804
439058;49747008	5;1667792339
439058;12377499	5;1637304176
2043501;124944089	5;1660815663
2043501;29633669	5;1603416327
2043501;105362163	5;1642780093
2043501;71523845	5;1659452042
2043501;5986501	5;1602976037
2043501;858830	5;1602847814
2043501;858830	5;1604120789
2043501;71141571	5;1619171727
2043501;125798	5;1645801747
2043501;186261221	5;1677224181
2043501;186261221	5;1677224181
2043501;76186680	5;1635766672
2043501;76186680	5;1635766672
2043501;260939253	5;1616856927
2043501;260939253	5;1616856927
2043501;650370	5;1603619631
2043501;22095572	5;1709873461
2043501;2365903	5;1638438200
2043501;579457	5;1615711400
2043501;579868	5;1651398892
2043501;68716608	5;1634644031
2043501;75025561	5;1647595917
2043501;97556644	5;1602847830
2043501;34471557	5;1649046668
2043501;34471557	5;1615191196
2043501;116410120	5;1708531422
2043501;195924914	5;1670577748
90147;197634253	5;1670306976
20592279;4781791	5;1674492280
20592279;104074998	5;1678708546
90147;192909298	5;1670307073
90147;192909298	5;1670307073
20592279;51830751	5;1680524843
20592279;8885996	5;1658909368
90147;191571531	5;1670307122
90147;198016659	5;1670306960
90147;198016659	5;1670306960
90147;192124400	5;1670307137
20592279;52329862	5;1678708587
90147;196515662	5;1670306993
90147;59043742	5;1670307166
20592279;117595539	5;1696944956
20592279;13443887	5;1664023893
90147;73787186	5;1642303661
20592279;13419679	5;1649697134
90147;191571495	5;1670307061
20592279;140416372	5;1686748795
20592279;52788073	5;1676472056
90147;194960724	5;1670307082
20592279;184466861	5;1678708592
90147;197634258	5;1670306973
90147;185242030	5;1670307152
90147;185242030	5;1670307152
20592279;168662559	5;1689320222
20592279;100931417	5;1643079492
90147;196849407	5;1670306919
20592279;148802203	5;1686561617
20592279;57325188	5;1674492247
90147;180851256	5;1653663223
90147;122332293	5;1642303567
90147;192124394	5;1670307076
90147;195801659	5;1670306944
20592279;8886002	5;1676472041
90147;140635219	5;1648339146
20592279;106863965	5;1649697137
20592279;72459687	5;1683632379
90147;189326214	5;1670307055
20592279;187827446	5;1676472050
90147;196515667	5;1670306987
90147;195885691	5;1670307020
90147;195885691	5;1670307020
20592279;111290701	5;1658909364
90147;145977549	5;1648469207
90147;77774626	5;1645413233
90147;196849397	5;1670306964
90147;165700193	5;1670307148
20592279;16284287	5;1676472027
90147;196515666	5;1670306996
90147;197344457	5;1670306980
90147;76012204	5;1616864661
90147;46009014	5;1642303707
90147;196849404	5;1670306923
90147;196849402	5;1670306954
90147;81437587	5;1616855307
90147;196849398	5;1670306970
90147;196849408	5;1670306912
90147;192048664	5;1670307159
90147;192048664	5;1670307159
90147;161929581	5;1645583562
90147;196849401	5;1670306957
90147;171825202	5;1651507107
20592279;117238178	5;1675174159
90147;117238178	5;1642303662
90147;192115861	5;1670307125
90147;197634261	5;1670306967
90147;196849410	5;1670306908
90147;192909293	5;1670307040
20592279;19792257	5;1676472038
90147;193981041	5;1670307030
90147;193981041	5;1670307030
20592279;5411141	5;1686561631
20592279;11371250	5;1676472035
90147;188128049	5;1670307092
90147;165030716	5;1648339143
20592279;167210780	5;1678708549
90147;194104220	5;1670307013
90147;74021318	5;1616864684
90147;141333747	5;1645413220
20592279;193099632	5;1662041505
20592279;8886008	5;1674532089
90147;196849391	5;1670306939
90147;194104233	5;1670307003
90147;149089471	5;1642303632
90147;196923454	5;1670306991
90147;196923454	5;1670306991
90147;194960239	5;1670307046
90147;187009995	5;1670307049
90147;175724126	5;1651507131
90147;196016786	5;1670307052
90147;178032048	5;1653663197
20592279;3955615	5;1678708562
90147;195801663	5;1670307000
20592279;7833729	5;1665894159
90147;117254521	5;1652658671
90147;193434493	5;1670307026
90147;190464441	5;1670307070
20592279;52334805	5;1649697131
90147;101782488	5;1670307079
90147;94173459	5;1670307141
20592279;88911710	5;1658459594
90147;140416368	5;1645413229
20592279;15267828	5;1676472047
20592279;77105731	5;1664023906
90147;77105731	5;1642303648
20592279;147920904	5;1666698992
90147;147920904	5;1642303784
7768967;125798	5;1672200610
7768967;176598086	5;1663688932
7768967;10767516	5;1708305688
7768967;5411129	5;1661871620
7768967;69764536	5;1671345421
7768967;113540579	5;1663688961
7768967;117595539	5;1672200612
7768967;87226759	5;1664550420
7768967;160754107	5;1708305677
7768967;160754107	5;1708305677
7768967;8886002	5;1713333539
7768967;96357337	5;1661871623
7768967;70016693	5;1671345425
7768967;5154513	5;1671345455
7768967;176909223	5;1671345451
7768967;76012204	5;1681792042
7768967;187827005	5;1683618799
7768967;117238178	5;1713333544
7768967;114937971	5;1663688953
7768967;145300495	5;1681792020
7768967;192339428	5;1671345392
7768967;192339428	5;1671345392
7768967;117254521	5;1713333541
7768967;10581201	5;1713333536
7768967;641942	5;1671345472
7768967;179546673	5;1713333529
7768967;77105731	5;1671345460
6095312;174361270	5;1648359771
6095312;50632578	5;1632880690
6095312;107137317	5;1634270624
6095312;58804369	5;1641509956
6095312;116410160	5;1654223055
6095312;160299787	5;1656982656
6095312;10054503	5;1618903816
6095312;116410120	5;1654509799
6095312;35043550	5;1648090284
6095312;35043550	5;1648090284
6095312;309744	5;1645072328
6095312;309744	5;1645072328
6095312;116407427	5;1656982635
6095312;94173463	5;1620807618
6095312;54003814	5;1615879750
6095312;52597664	5;1587704599
6095312;173135245	5;1654659130
6095312;50685549	5;1628837587
6095312;7982629	5;1640646194
6095312;22634336	5;1652842931
6095312;54748900	5;1594777407
6095312;11508323	5;1594700024
6095312;11508323	5;1594700024
6095312;152875148	5;1641625798
6095312;149257066	5;1640238837
6095312;149257066	5;1640238837
1670022;123547399	5;1642491546
1670022;271973473	5;1695927222
1670022;271973473	5;1695927222
1670022;271973473	5;1697373627
1670022;56397522	5;1622549059
1670022;71141571	5;1618207991
1670022;105362061	5;1649466989
1670022;12567799	5;1635317893
1670022;128678720	5;1638081105
1670022;170280931	5;1677425953
1670022;72008058	5;1698231810
1670022;195300882	5;1696088059
1670022;195300882	5;1696088020
1670022;73795623	5;1637043737
1670022;117842	5;1572231662
1670022;4701561	5;1643026451
1670022;71432	5;1643026462
1670022;33494722	5;1642491511
1670022;56880197	5;1670173866
1670022;127031395	5;1637043785
1670022;127031395	5;1637043786
1670022;10604176	5;1619396507
1670022;181426569	5;1714877809
1670022;181426569	5;1714877809
1670022;26114400	5;1608901816
1670022;3718337	5;1613647563
1670022;87226757	5;1622549066
281890;138481687	5;1640514894
281890;7250495	5;1606724436
281890;131045365	5;1628832587
281890;14387867	5;1644993579
281890;92492873	5;1647960711
281890;1460201	5;1606434835
281890;65032427	5;1617934154
281890;57762733	5;1612063418
281890;26114400	5;1602814074
281890;750581	5;1612063463
281890;94173463	5;1622945621
281890;49317817	5;1611555931
281890;52788073	5;1612063422
281890;56454898	5;1611463769
281890;72882555	5;1615473206
281890;127522207	5;1628832591
281890;164091968	5;1648193128
281890;598976	5;1610779473
281890;57815507	5;1655630528
281890;72459687	5;1623850620
281890;4255935	5;1634359104
281890;54748900	5;1595572751
281890;10325549	5;1595572748
281890;117681066	5;1644993583
281890;80657322	5;1623471794
281890;164336674	5;1649684607
281890;56697258	5;1602215778
281890;74285821	5;1623823821
281890;71345382	5;1615473196
281890;65029082	5;1612063446
281890;27582932	5;1655630521
281890;160759006	5;1649684600
281890;23416723	5;1649684613
281890;66090081	5;1611463792
281890;641942	5;1602215765
281890;42230122	5;1604470750
