11968992;103379149	5;1647524151
599551;644130	5;1655106214
11968992;161008716	5;1670778205
599551;19274772	5;1628678196
11968992;57325188	5;1670778231
599551;52805061	5;1654046329
11968992;72314471	5;1633166061
11968992;51830753	5;1640175534
11968992;80628930	5;1640273553
11968992;72542476	5;1633858578
599551;1449791	5;1662821857
11968992;8886002	5;1634001048
11968992;52597664	5;1641111855
599551;96357337	5;1632837434
11968992;72459687	4;1635318170
11968992;70016693	5;1670778244
11968992;52584835	5;1640175526
599551;176909223	5;1660790355
11968992;165150440	5;1670778255
599551;7982629	5;1628678347
11968992;49722651	5;1647524142
11968992;46240930	5;1634291887
11968992;10325549	5;1633858571
11968992;91947690	5;1654017671
11968992;626888	5;1640045199
11968992;77774626	5;1634291873
11968992;67271339	5;1640045204
599551;181699673	5;1659957586
11968992;55704242	5;1641111815
599551;121185873	5;1655106219
11968992;8886000	5;1640175558
599551;238688	5;1628678112
11968992;10095277	5;1640273550
599551;81437587	5;1658885952
11968992;139567623	5;1654017605
599551;162832799	5;1654045379
599551;152517439	5;1653528474
11968992;41131986	5;1654017617
599551;116397451	5;1660638859
11968992;9948010	5;1670778297
599551;117238178	5;1657970906
599551;52329766	5;1628678102
11968992;19792257	5;1640045254
599551;50269974	5;1628677937
11968992;40933974	5;1647524138
599551;145288030	5;1653528508
11968992;167210780	5;1670778197
599551;167210780	5;1654045365
11968992;109017987	5;1640273559
599551;8886006	5;1628678279
11968992;74021318	5;1640045261
599551;74021318	5;1629432967
599551;153582	5;1628336075
599551;87959749	5;1653528458
599551;73222805	5;1653552853
599551;49022920	5;1629432962
11968992;73315372	5;1640175554
11968992;71345382	5;1633165748
599551;74277390	5;1658034598
599551;149089471	5;1660002332
11968992;1667625	5;1699662260
599551;27971954	5;1628678236
599551;75697498	5;1659957593
599551;52807986	5;1657970900
11968992;152875148	5;1654017654
11968992;59293804	5;1641111847
599551;130996083	5;1657970895
599551;164336682	5;1654045516
599551;193605375	5;1660885250
599551;52785565	5;1654045556
11968992;49747008	5;1654017706
11968992;95311758	5;1670778279
11968992;138226290	5;1640175536
599551;50414369	5;1628678286
599551;52789368	5;1628678323
599551;238695	5;1628336069
599551;142791755	5;1661427694
11968992;127844386	5;1654017691
11968992;94173459	5;1640045227
11968992;72628054	4;1641111827
11968992;15267828	5;1640045272
11968992;67991601	5;1633858569
27029783;26114400	5;1648775723
27029783;79672198	5;1689380367
27029783;6915415	5;1678865985
27029783;6915415	5;1678865985
27029783;143186002	5;1679453010
27029783;143186002	5;1679453010
27029783;152740749	5;1678866124
27029783;66067656	5;1689380213
27029783;184466861	5;1670225024
27029783;262528	5;1670224760
27029783;1449791	5;1679453045
27029783;56757448	5;1690693923
27029783;17336361	5;1679453031
27029783;76012204	5;1670223861
27029783;136143570	5;1693896190
27029783;10095277	5;1690693915
27029783;71090269	5;1679452147
27029783;128649314	5;1689380089
27029783;128649314	5;1689380089
27029783;74608744	5;1689380260
27029783;74608744	5;1689380260
27029783;73315372	5;1664270136
27029783;143217516	5;1647419936
27029783;101897984	5;1695975233
27029783;101897984	5;1695975233
27029783;262529	5;1664269956
27029783;55119186	5;1670377191
27029783;55119186	5;1670377191
27029783;69764542	5;1693896381
27029783;121635153	5;1670224841
27029783;49747008	5;1695975412
27029783;103640414	4;1648775583
27029783;124767706	5;1648775796
27029783;142791755	5;1702618164
27029783;161008718	5;1679451981
27029783;147920904	5;1648775693
10844103;147058066	5;1643274742
10844103;26114400	5;1637901763
10844103;13419679	5;1646214757
10844103;107802190	5;1654676667
10844103;100931417	5;1636457844
10844103;57325188	5;1628234091
10844103;175956869	5;1657479053
10844103;41299109	5;1638337541
10844103;74217683	5;1641988268
10844103;54748900	5;1631359742
10844103;126743460	5;1682646623
10844103;75307229	5;1662606916
10844103;111285055	5;1630502044
10844103;3718337	5;1641797288
10844103;107802184	5;1634051195
10844103;74021318	5;1660573727
10844103;49022920	5;1639485611
10844103;46723660	5;1660573720
10844103;3955615	5;1641797273
10844103;8835160	5;1635357062
10844103;42230122	5;1634051204
10844103;49747008	5;1662897354
10844103;95311758	5;1695348334
10844103;95220862	5;1633950862
10844103;103640414	5;1630502034
10844103;142002265	5;1662613365
10844103;88911710	5;1638186088
14327733;48537881	4;1659710829
14327733;12107380	5;1652968363
14327733;4781791	5;1628491475
14055084;4781791	5;1657080203
14055084;174444165	5;1657072105
14055084;100958466	5;1672323838
14055084;194960731	5;1668877753
14055084;13333356	5;1660308416
14055084;168234715	5;1657072070
14327733;73787186	5;1632196765
14327733;3304877	5;1632196760
14055084;3304877	5;1640588930
14327733;13419679	5;1632196727
14055084;62648442	5;1682857669
14055084;52788073	5;1657072933
14327733;56454898	5;1628491465
14055084;127522207	5;1643620136
14055084;164091968	5;1653492875
14055084;103379149	5;1657377410
14055084;161008716	5;1682857664
14327733;57325188	5;1651480845
14055084;52805061	5;1672323856
14055084;100947277	5;1657377402
14055084;8886002	5;1653492870
14327733;70016691	5;1625134552
14327733;77230664	5;1694272585
14327733;111285063	5;1640310503
14055084;150682464	5;1663079663
14055084;70016693	5;1657072128
14327733;54614798	5;1625722658
14055084;54614798	5;1657072136
14327733;168293267	5;1651480823
14327733;100376370	5;1640310511
14055084;150712000	5;1658499418
14055084;155550593	5;1668877742
14055084;14643412	5;1668877758
14327733;74217683	5;1625134568
14327733;7982629	5;1632196753
14055084;126743460	5;1660308418
14055084;75307229	5;1640781439
14055084;157054868	5;1663079659
14327733;117681066	5;1640310483
14055084;117681066	5;1658499427
14327733;66619716	5;1694272567
14055084;192475880	5;1686279083
14327733;76012204	5;1662456101
14327733;10095277	5;1662456106
14055084;10095277	5;1662270941
14055084;173748416	5;1662270938
14055084;187827005	5;1686279092
14327733;168283407	5;1651480808
14055084;76175425	5;1657072120
14327733;3718337	5;1623231763
14055084;3718337	5;1657080221
14327733;105483803	5;1714317606
14055084;166033471	5;1657072101
14327733;9948010	5;1662522844
14327733;5411143	5;1662522840
14055084;196392403	5;1686279073
14055084;196392403	5;1686279073
14055084;71090269	5;1640588929
14055084;53720979	5;1663079667
14055084;153045604	5;1686279087
14327733;114937971	5;1651480816
14055084;184782105	5;1707357885
14327733;174605337	5;1662456091
14055084;160488839	4;1657072090
14327733;74021318	5;1625722696
14055084;74021318	5;1657080211
14327733;127077158	5;1694272562
14327733;49022920	5;1651480852
14055084;8886008	5;1660308413
14327733;8886008	5;1640310515
14327733;65029082	5;1623231751
14055084;14684313	5;1657951758
14327733;72308266	5;1655390928
14327733;48267414	5;1640310506
14327733;80463	5;1640310513
14327733;69764542	5;1651505465
14055084;152875148	5;1670593400
14327733;3955615	5;1623231763
14055084;3955615	5;1657080228
14055084;121635153	5;1640781432
14327733;54266568	5;1640310509
14055084;84950233	5;1653492862
14327733;8835160	5;1640310521
14055084;117254521	5;1657377414
14327733;157432545	5;1656067086
14055084;106863964	5;1653492858
14055084;42230122	5;1657072124
14055084;50414369	5;1657072132
14327733;52789368	5;1632196744
14055084;55605171	5;1657951744
14055084;12377499	5;1657951763
14327733;7718738	5;1662456109
14055084;127844386	5;1657377406
14327733;127844386	5;1651480828
14327733;77105731	5;1662456098
14055084;147920904	5;1668877768
498536;189641380	5;1658658093
498536;186265458	5;1657378932
498536;197634253	5;1666003961
13214412;51244266	5;1668940032
498536;192124400	5;1660017736
13214412;73515860	5;1625915629
498536;198016674	5;1666003967
498536;196515662	5;1663321521
13214412;94173463	5;1621395361
13214412;87389630	5;1626407922
498536;193981050	5;1660897918
498536;197558908	5;1664538732
498536;194960724	5;1663321544
498536;195885681	5;1663321539
498536;191920182	5;1659835824
13214412;59478516	5;1653898714
498536;195801659	5;1661789189
13214412;56757448	5;1620712172
13214412;8886002	5;1653898719
498536;194959175	5;1680310560
13214412;72459687	5;1632375374
498536;197353400	5;1666003983
13214412;54624821	5;1621403714
498536;175967755	5;1651240037
498536;159004133	5;1648037408
13214412;1362561	4;1607845914
498536;196515669	5;1664538729
498536;189657597	5;1658658109
13214412;7982629	5;1623840758
498536;194205614	5;1666003963
13214412;49722651	5;1625915635
498536;194104225	5;1663321516
13214412;35283864	5;1623840755
13214412;75307229	5;1626407934
498536;185071151	5;1662050735
13214412;95218452	5;1665299511
13214412;187338037	5;1663732765
13214412;66619716	5;1649736750
498536;196515666	5;1664538727
498536;185024357	5;1655594084
498536;181699689	5;1656428928
498536;196923453	5;1663321577
498536;193411737	5;1661789184
498536;151994937	5;1651879487
13214412;66712457	5;1624106553
498536;186265456	5;1657378938
498536;186265456	5;1657378938
13214412;75813202	5;1633044942
498536;192909293	5;1663321562
13214412;56697258	5;1622799199
13214412;20520721	5;1626518701
498536;194104220	5;1663321533
498536;195187481	5;1661789178
13214412;74021318	5;1626759687
13214412;153582	5;1626774086
13214412;5852523	5;1626518703
498536;192909290	5;1663321529
498536;194960239	5;1662050722
498536;187009995	5;1658658115
498536;195190274	5;1663321553
498536;195190274	5;1663321553
498536;175724126	5;1651240044
498536;195885686	5;1663321571
498536;20459384	5;1618777017
13214412;72322887	5;1625915636
13214412;8835160	5;1628998820
13214412;55589743	5;1614923659
13214412;95220862	5;1669022194
498536;186237326	5;1662050717
498536;193981039	5;1660897913
13214412;103640414	5;1633044936
498536;193450566	5;1660897901
13214412;73795266	5;1621403707
498536;193896565	5;1660897907
13214412;72290297	5;1607845882
498536;174038848	5;1651591308
13214412;7982627	5;1621416701
1384584;32033721	5;1662609710
1384584;195336651	5;1687430931
1384584;126129	5;1615097755
1384584;174892984	5;1662328263
1384584;8058965	5;1645789001
1384584;53080937	5;1661665707
1384584;34240151	5;1645333103
1384584;3480335	5;1645333334
1384584;253402948	5;1669255924
1384584;130997756	5;1695788938
1384584;130997756	5;1680402397
6729067;4781791	5;1676099425
1384584;4781791	4;1615097759
6729067;8885996	5;1666676263
6729067;115437042	5;1658210629
1384584;73787186	5;1665325460
6729067;73787186	5;1657953522
6729067;3304877	5;1654095531
1384584;185242030	5;1671603762
1384584;185242030	5;1671603762
6729067;87226759	5;1651227200
6729067;19274772	5;1662971988
6729067;52805061	5;1669970056
1384584;71553550	5;1695788950
1384584;71553550	5;1695788950
1384584;8886002	5;1689604810
6729067;8886002	4;1587283413
6729067;96357337	5;1640392726
6729067;70016693	5;1640392747
6729067;29190891	5;1651227162
6729067;5154513	5;1669970049
1384584;52584835	5;1672317295
1384584;74217683	5;1636869748
6729067;116835636	5;1683360436
1384584;46240930	5;1672317301
1384584;176824205	5;1668338291
6729067;162844704	5;1676099420
6729067;72102027	5;1651227213
6729067;45902242	5;1671550357
6729067;8886000	5;1666676282
1384584;42131414	5;1665927077
1384584;41131986	5;1680402401
1384584;85763212	5;1672317299
6729067;117238178	5;1654095541
6729067;114937971	5;1666676269
6729067;11371250	5;1640392745
1384584;194205621	5;1665927074
1384584;195190270	5;1667953010
1384584;195190270	5;1667953010
6729067;145288030	5;1640598772
1384584;145288030	5;1653319324
6729067;109017987	5;1658724486
1384584;161310104	5;1683612561
1384584;8886006	5;1677717283
6729067;74021318	5;1640392755
1384584;49716242	5;1678624043
1384584;104314402	5;1672317297
6729067;104314402	5;1666410980
6729067;72680633	5;1651227186
6729067;157432541	5;1666410971
6729067;69764542	5;1651227175
6729067;3955615	5;1664839761
6729067;117254521	5;1669970058
1384584;100931419	5;1678624047
6729067;1471907	5;1671550355
1384584;157432545	5;1680402404
6729067;641942	5;1666676275
6729067;76388963	5;1640392753
6729067;52789368	5;1669970060
6729067;14684953	5;1669970051
6729067;12377499	5;1640392751
1384584;172950	5;1666238715
6729067;15267828	5;1648100725
98653;112733081	5;1639591227
10036447;179735873	5;1667886987
98653;73878874	5;1610959829
1814191;8885996	5;1608558799
98653;181699598	5;1681627129
98653;181699598	5;1681627129
98653;92859699	5;1640225103
10036447;73515860	5;1667886959
98653;147999780	5;1677956917
98653;115437042	5;1639996042
1814191;14645352	5;1612854493
1814191;14645352	5;1612854493
10036447;59043742	5;1665285905
98653;59043742	5;1659615228
98653;46837055	5;1639327794
98653;193895768	5;1663658476
10036447;87389630	5;1670457865
10036447;73787186	5;1670971643
1814191;3304877	5;1603886757
1814191;980860	5;1617112940
1814191;980860	5;1617112940
10036447;140416372	5;1670971622
98653;140416372	5;1645845508
98653;90622655	5;1673074256
10036447;108684606	5;1667886971
1814191;52788073	5;1608558660
10036447;56454898	5;1670971627
98653;72882555	5;1610959885
10036447;179546079	5;1670457717
98653;179546079	5;1662274190
98653;87226759	5;1675098145
98653;95311764	5;1648816860
1814191;52805061	5;1608558532
1814191;52805061	5;1608558532
1814191;8886002	5;1608558601
1814191;8886002	5;1608558601
98653;72542510	5;1637653534
98653;77323489	5;1647916185
1814191;76305753	5;1621304367
1814191;76305753	5;1621304367
10036447;70016693	5;1670971636
98653;29190891	5;1648018204
1814191;55605173	5;1619170715
1814191;55605173	5;1619170715
10036447;7982629	5;1670457835
1814191;14674575	5;1619168996
1814191;14674575	5;1619168996
1814191;35283864	5;1627537891
1814191;35283864	5;1627537891
10036447;75307229	5;1670971634
98653;77774626	5;1626536581
10036447;67271339	5;1670457798
10036447;73316971	5;1670457811
10036447;63473608	5;1670457816
98653;187338037	5;1665418926
1814191;72102027	5;1619664086
1814191;72102027	5;1619664086
10036447;77109210	5;1666228522
1814191;238688	5;1609220158
1814191;238688	5;1609220158
98653;102832721	5;1639996033
10036447;139979525	5;1670457787
1814191;81437587	5;1621136231
1814191;81437587	5;1621136231
10036447;139567623	5;1663772738
98653;168283407	5;1654852983
98653;146988861	5;1647916166
10036447;184070224	5;1670457805
10036447;66712457	4;1670457726
98653;186088880	5;1682426356
10036447;184070222	5;1670971615
10036447;85763212	5;1670457819
10036447;117238178	5;1670971638
98653;184419726	5;1685185476
10036447;73549953	5;1645056126
10036447;71090269	5;1670457829
98653;147220980	5;1648784478
98653;173515432	5;1715612955
98653;173515432	5;1715612955
10036447;5411141	5;1665285917
98653;72001058	5;1657712250
98653;186578231	5;1663736840
98653;196944534	5;1667079406
1814191;8886006	5;1608558501
1814191;8886006	5;1608558501
10036447;74021318	5;1670971646
10036447;104314402	5;1645056148
98653;188940819	5;1671524781
1814191;8886008	5;1603352823
98653;73315372	5;1639591232
98653;65029082	5;1637653527
98653;77324133	5;1648784640
1814191;72308266	5;1619176156
1814191;72308266	5;1619176156
10036447;72308266	5;1670457823
98653;72680633	5;1610959877
10036447;129766804	5;1670457691
98653;36854642	5;1658681656
10036447;98733284	5;1645056097
10036447;3955615	5;1665286095
98653;121635153	5;1673074249
98653;59431763	5;1679190727
98653;59431763	5;1679190727
10036447;66090081	5;1670943577
10036447;157432545	5;1663772754
98653;102832720	5;1640266506
98653;57870427	5;1648146673
10036447;67491399	5;1670457801
98653;149257066	5;1646077284
10036447;73795266	5;1663772746
10036447;38436465	5;1670457861
98653;67991601	5;1609147394
1814191;20415435	5;1610593611
1814191;20415435	5;1610593611
1814191;77105731	5;1621304608
1814191;77105731	5;1621304608
10036447;161008718	5;1670457808
10036447;147920904	5;1670971641
1194778;232582538	5;1663049647
1194778;232582538	5;1663049647
1194778;72811869	5;1653149626
1194778;72811869	5;1653149626
1194778;604993	5;1534430930
1194778;71087454	5;1652621485
1194778;71087454	5;1652621485
1194778;138481687	5;1645342047
1194778;138481687	5;1645342047
1194778;1406951	5;1602002227
1194778;1406951	5;1602002227
1194778;105609	5;1629971689
1194778;105609	5;1629971689
1194778;105591	5;1616154029
1194778;105591	5;1616154029
1194778;81676556	5;1647674984
1194778;81676556	5;1647674984
1194778;102766973	5;1601383794
1194778;1661971	5;1630145593
1194778;1661971	5;1630145593
1194778;58804369	5;1629098314
1194778;71518872	5;1636706514
1194778;71518872	5;1636706514
8222040;1454601	5;1625315131
1194778;10604176	5;1599753001
1194778;10604176	5;1599753001
1194778;11488924	5;1605182773
1194778;11488924	5;1605182727
1194778;11488924	5;1605158130
1194778;17593519	5;1650511948
1194778;17593519	5;1650511948
6031697;197629366	5;1669335423
8222040;4781791	5;1626677145
8222040;69764536	5;1625314650
8222040;69764536	5;1625314650
8222040;2496329	5;1618410627
1194778;92859699	5;1625985959
6031697;192124400	5;1666938543
8222040;3304877	5;1625314764
8222040;52788073	5;1624673894
6031697;194960724	5;1666938538
8222040;56454898	5;1626677175
6031697;191920182	5;1663765885
8222040;19771358	5;1586312506
1194778;10920496	5;1614406390
8222040;72542476	5;1625315057
8222040;8886002	5;1624673687
8222040;8886002	5;1624673687
6031697;195190109	5;1663765866
6031697;194959175	5;1662199889
6031697;194959175	5;1663765996
6031697;190238362	5;1658901474
1194778;72459687	5;1625986364
1194778;72459687	5;1625986364
8222040;70016693	5;1624673607
6031697;195479323	5;1666938420
6031697;195479323	5;1666938420
8222040;100376370	5;1625061231
6031697;159004133	5;1647104818
8222040;8835166	5;1618410790
6031697;185855142	5;1657326251
8222040;74217683	5;1625314777
6031697;196394988	5;1666938407
8222040;7982629	5;1624673856
8222040;7982629	5;1624673856
6031697;194205614	5;1663766014
6031697;174444193	5;1651975767
1194778;10772070	5;1616773461
6031697;185024357	5;1658901507
8222040;76012204	5;1626676873
8222040;76012204	5;1626676873
8222040;8886000	5;1618662241
8222040;7916686	5;1625314893
8222040;7916686	5;1625314893
6031697;190859601	5;1663766024
1194778;14243289	5;1626330236
1194778;14243289	5;1626330236
6031697;151994937	5;1647104821
6031697;188536932	5;1666938584
1194778;1080024	5;1634869341
8222040;74021318	5;1625314751
8222040;6807851	5;1611029625
1194778;32223634	5;1597941299
8222040;3070291	5;1624673698
8222040;3070291	5;1624673698
8222040;8886008	5;1625314592
8222040;8886008	5;1625314592
1194778;73315372	5;1650768891
1194778;73315372	5;1650768891
8222040;90887878	5;1624673750
6031697;193895770	5;1666938519
6031697;195536639	5;1663766020
6031697;187009995	5;1666938590
1194778;80463	5;1626155095
1194778;80463	5;1626155095
8222040;8835160	5;1625315004
8222040;8835160	5;1625315004
6031697;184801147	5;1655359963
8222040;76388963	5;1626016357
8222040;57870427	5;1625314904
8222040;52789368	5;1625061092
6031697;193450573	5;1666938578
6031697;174038848	5;1651975771
1194778;897036	5;1650865344
1194778;897036	5;1650865344
8222040;56692533	5;1625314673
8222040;56692533	5;1625314673
8222040;71907877	5;1618410898
8222040;77105731	5;1625314640
8222040;77105731	5;1625314640
6031697;104273019	5;1634655641
22742379;83412141	5;1638755556
22742379;77105811	5;1633083137
22742379;77105811	5;1633083137
22742379;4781791	5;1636511529
1935193;68585577	5;1663547390
22742379;51244266	5;1639623280
22742379;2496329	5;1634877177
22742379;2496329	5;1634877177
1935193;92859699	5;1665612038
22742379;145288028	5;1640915223
1935193;13333356	5;1663891482
22742379;76013371	5;1642783129
22742379;117595539	5;1632813025
22742379;117595539	5;1632813025
1935193;189643110	5;1663547343
22742379;73787186	5;1639623276
1935193;130233546	5;1663547338
22742379;980860	5;1631254762
22742379;980860	5;1631254762
1935193;140416372	5;1666857074
22742379;52788073	5;1634304376
1935193;72882555	5;1668430894
22742379;73523598	5;1642783115
1935193;100931417	5;1663891467
1935193;112267625	5;1663891455
22742379;113540578	5;1639623228
22742379;72542476	5;1635126951
22742379;1449791	5;1633365252
22742379;1449791	5;1633365252
22742379;177227	5;1637210030
22742379;100947277	5;1638755542
1935193;56757448	5;1663891471
22742379;8886002	5;1633365446
22742379;8886002	5;1633365446
1935193;52597664	5;1663547383
22742379;77230664	5;1638755604
22742379;22528675	5;1631078537
1935193;57815507	5;1663891461
1935193;72459687	5;1644574126
22742379;76305753	5;1636885737
22742379;70016693	5;1636885738
1935193;58695344	5;1666494128
22742379;5154513	5;1642783091
22742379;139303870	5;1642683997
22742379;7982629	5;1643789309
22742379;4255935	5;1642783158
22742379;54748900	5;1637899168
1935193;176824205	5;1663547317
22742379;15397972	5;1631254722
22742379;121185873	5;1640615553
22742379;45902242	5;1639623278
22742379;8886000	5;1634877180
1935193;10095277	5;1663547341
1935193;173748416	5;1666494130
1935193;186088880	5;1666494125
1935193;105483803	5;1663547360
22742379;52329767	5;1640615608
1935193;5411143	5;1663547352
22742379;117238178	5;1633848908
22742379;117238178	5;1633848908
22742379;52329766	5;1636885740
22742379;114937971	5;1639623103
22742379;19792257	5;1633083348
22742379;1080024	5;1641285005
22742379;50668887	5;1639623282
1935193;109017987	5;1663547393
1935193;132834192	5;1644574114
22742379;8886006	5;1633365376
22742379;8886006	5;1633365376
22742379;74021318	5;1633365130
22742379;120219395	5;1644214636
22742379;87959749	5;1629336234
22742379;130996089	4;1639623255
22742379;49022920	5;1637210064
22742379;8886008	5;1638755619
22742379;36854642	5;1639623139
1935193;69764542	5;1665612045
22742379;130996083	5;1640615646
22742379;130996083	5;1640615646
22742379;117254521	5;1638755326
22742379;52785565	5;1637210062
1935193;46789756	5;1644574118
1935193;49747008	5;1666494135
22742379;14684953	5;1639623284
1935193;160081251	5;1666857069
1935193;7718738	5;1666494132
22742379;3738175	5;1640615917
22742379;147920904	5;1639574480
1110677;73795623	5;1655553889
1110677;73795623	5;1655553889
1110677;291424	5;1576664434
1110677;12107380	5;1595320238
1110677;12107380	5;1595320238
1110677;59262881	5;1641211159
1110677;59262881	5;1641211159
1110677;152743082	5;1642319789
1110677;152743082	5;1642319789
1110677;147999780	5;1640183817
1110677;147999780	5;1640183817
1110677;127522207	5;1634276320
1110677;59478516	5;1641211491
1110677;59478516	5;1641211491
1110677;150682464	5;1641211289
1110677;150682464	5;1641211289
1110677;54748900	5;1599815843
1110677;54748900	5;1599815843
1110677;67271339	5;1641211396
1110677;67271339	5;1641211396
1110677;73316971	5;1641211693
1110677;73316971	5;1641211693
1110677;184075083	5;1659509180
1110677;184075083	5;1659509180
1110677;104314402	5;1641211225
1110677;104314402	5;1641211225
1110677;214173550	5;1507806308
1110677;214173550	5;1507806308
1110677;167572183	5;1501815714
1110677;67491399	5;1641211593
1110677;67491399	5;1641211593
1110677;149257066	5;1640183502
1110677;149257066	5;1640183502
11692197;124944089	5;1645062963
11692197;32033721	5;1640961486
11692197;12033359	5;1661070807
11692197;12033359	5;1661070807
5213589;141258641	5;1649983569
5213589;141258641	5;1649983569
5213589;2902223	5;1701137131
20297611;10908329	5;1639241455
20297611;58804369	5;1683168558
5213589;83412141	5;1636531042
5213589;73125532	5;1712402408
24283374;73124604	5;1646656918
20297611;10227149	5;1670664817
11692197;68347469	5;1661071227
24283374;187933552	5;1674740934
5213589;112733081	5;1636531050
11692197;57762733	5;1609868307
20297611;4781791	5;1626185088
24283374;179735873	5;1674740993
5213589;68585577	5;1636531065
11692197;51244266	5;1614061400
5213589;26114400	5;1617353904
5213589;92859699	5;1655344601
24283374;85396164	5;1635815221
20297611;52329862	5;1665984938
11692197;13333356	5;1661071320
24283374;115437042	5;1674741022
5213589;49317817	5;1641722522
24283374;49317817	5;1660836128
20297611;39001	5;1614838210
20297611;73787186	5;1653291388
11692197;73787186	5;1644287239
24283374;58627103	5;1637200452
11692197;13419679	5;1615118973
5213589;112733083	5;1655344450
5213589;90622655	5;1655344611
5213589;108684606	5;1655344469
20297611;56454898	5;1617170013
11692197;127522207	5;1661071523
24283374;127522207	5;1638071948
5213589;164091968	5;1617353879
11692197;164091968	5;1612718058
11692197;161008716	5;1661071000
11692197;57325188	5;1614061405
5213589;122332293	5;1655344442
20297611;872753	5;1646535996
24283374;173763073	5;1674740977
20297611;8886002	5;1646536031
24283374;72542510	5;1683437201
5213589;54003814	5;1673004625
24283374;52597664	5;1676719101
20297611;96357337	5;1656297431
5213589;106863965	5;1657247149
5213589;72459687	5;1636531065
20297611;70016693	5;1670664814
11692197;78975611	5;1661070882
11692197;78975611	5;1661070882
20297611;188930501	5;1662795171
20297611;188930501	5;1662795171
11692197;52584835	5;1661071150
11692197;52584835	5;1661071150
5213589;46240930	5;1636531060
11692197;176824205	5;1654684112
24283374;126743460	5;1641346635
24283374;75307229	5;1641626441
5213589;77774626	5;1636531058
24283374;77774626	5;1645969900
20297611;10772070	4;1614838189
20297611;3876679	5;1686716250
24283374;179952623	5;1658552913
11692197;56878837	5;1612718100
24283374;136143570	5;1675740987
24283374;178483640	5;1680400473
24283374;10095277	5;1674741007
11692197;168283407	5;1661070944
20297611;76175425	5;1617170008
24283374;184070224	5;1674740952
20297611;170708234	5;1665382914
20297611;171825202	5;1653291363
24283374;71090269	5;1637200433
24283374;145288032	5;1674740918
20297611;148760919	5;1666599105
24283374;126743466	5;1641346619
20297611;157240667	5;1666779097
20297611;50269974	5;1686716238
20297611;174605337	5;1665382857
20297611;174605337	5;1665382857
24283374;56697258	5;1641346643
24283374;71898416	5;1659159361
24283374;74285821	5;1660836120
20297611;74285821	5;1633965851
24283374;59362974	5;1641626429
20297611;148761078	5;1666599101
5213589;54614793	5;1655344576
11692197;109017987	5;1661071586
5213589;109017987	5;1642125432
24283374;77900455	5;1688742729
24283374;160488839	5;1680960336
5213589;93734072	5;1655344424
20297611;113540590	5;1633965843
24283374;74021318	5;1635815234
20297611;74021318	5;1626185249
24283374;137241907	5;1675740970
5213589;9687410	5;1655344479
5213589;49022920	5;1606448085
11692197;49022920	5;1615118968
20297611;8886008	5;1647508873
24283374;126742912	5;1641346609
24283374;69644749	5;1675741011
20297611;69644749	5;1636513490
5213589;27582932	5;1673004634
11692197;27582932	5;1633259627
5213589;72680633	5;1617353899
11692197;72680633	5;1610021985
24283374;160759006	5;1660836086
11692197;27971954	5;1610021945
5213589;69764542	5;1673004631
24283374;69764542	5;1674741030
5213589;195859177	5;1636531063
5213589;46789756	5;1673004627
11692197;46789756	5;1633259623
5213589;42230122	5;1681373375
11692197;95220862	5;1644287227
24283374;52789368	5;1635815228
20297611;14684953	5;1670480197
11692197;172175796	5;1661071094
11692197;172175796	5;1661071094
24283374;55605171	5;1659159336
24283374;56218386	5;1688742747
20297611;12377499	5;1665984970
5213589;7718738	5;1636531056
11692197;76013379	5;1661071428
20297611;188930499	5;1662795135
20297611;188930499	5;1662795135
6331152;81499981	5;1624955646
8802715;147058066	5;1651940867
8802715;68585577	5;1712455811
8802715;7369225	5;1715847945
6331152;2496329	5;1647601937
8802715;147999780	5;1666705332
6331152;76013371	5;1654679962
8802715;148760929	5;1666705229
6331152;186578234	5;1657884771
6331152;186578234	5;1657884771
6331152;73787186	5;1635172528
6331152;52788073	5;1623387742
6331152;56454898	5;1617173381
6331152;73523598	5;1639894718
8802715;127522207	5;1658315644
8802715;76776246	5;1712455755
8802715;76776246	5;1712455755
8802715;148802203	5;1663768329
6331152;19274772	5;1616772151
6331152;153518829	5;1650976417
6331152;52805061	5;1629122816
6331152;72542476	5;1617288049
8802715;160754107	5;1700693784
8802715;160754107	5;1700693784
8802715;77230664	5;1651800825
8802715;187843302	5;1683438746
8802715;187843302	5;1683438746
6331152;5154513	5;1631367454
6331152;100958460	5;1652369400
8802715;46240930	5;1712455793
6331152;17336361	5;1611364881
8802715;10325549	5;1702859089
8802715;35283864	5;1621160936
8802715;72102027	5;1715847961
6331152;167210784	5;1650198064
8802715;31509727	5;1715847983
8802715;56878837	5;1599813085
6331152;8886000	5;1616914430
8802715;85029034	5;1656601258
8802715;187827005	5;1686477624
8802715;52691751	5;1619064633
6331152;95289212	5;1650976410
8802715;4466843	5;1599813108
6331152;3718337	5;1617173387
8802715;147988187	5;1678588003
8802715;9948010	5;1621502377
6331152;52329767	5;1629122799
6331152;117238178	5;1631367451
6331152;52329766	5;1617173369
8802715;114937971	5;1686477639
8802715;178483668	5;1715386654
8802715;178483668	5;1715386654
8802715;164336674	5;1666705316
8802715;164336674	5;1666705316
8802715;186578232	5;1666705293
8802715;186578232	5;1666705293
6331152;153902	5;1617001694
8802715;71898416	5;1712455775
6331152;111537684	5;1650976422
6331152;168559523	5;1657884784
6331152;74021318	5;1651912022
8802715;6807851	5;1715604199
6331152;130996089	5;1650198078
6331152;73315372	5;1648141372
8802715;72308266	5;1621502347
6331152;27971954	5;1651912015
