14473153;70780913	1;1695732076
5169835;130996089	5;1683766970
5169835;130996089	5;1683766970
5169835;188940819	5;1669780998
5169835;148802205	5;1680146080
5169835;148802205	5;1680146080
5169835;84950233	5;1686734252
5169835;84950233	5;1686734252
5169835;179546673	5;1662170749
5169835;179546673	5;1662170749
5169835;188930499	5;1662171603
5169835;188930499	5;1662171603
5169835;127524923	4;1685766462
47555;96301631	5;1641982705
47555;36626941	4;1635479331
47555;59020032	5;1641982707
5362631;3598845	4;1652769816
47555;77105811	5;1635965851
5362631;59262881	5;1672385439
5362631;10767516	5;1655521648
5362631;90056908	5;1652361339
5362631;51830751	5;1695779498
5362631;92859699	5;1655809696
5362631;49002498	5;1625566263
5362631;147999780	5;1653879160
47555;14645352	5;1655948428
47555;189076561	5;1661720425
47555;113540579	5;1635844222
47555;46837055	5;1636908308
47555;117595539	5;1670515566
47555;120509492	5;1635844147
47555;73787186	5;1639617950
47555;138934621	5;1640761553
5362631;90622655	5;1707280189
5362631;164091968	4;1620625744
5362631;57325188	5;1672385447
5362631;122332293	5;1655719379
47555;121185871	4;1635479324
5362631;77230664	3;1624268097
47555;4313655	4;1647901042
47555;100376370	4;1648698049
5362631;78598428	5;1655809690
47555;15397972	4;1635844182
5362631;82072619	5;1668661264
5362631;145092111	5;1668661271
47555;154160966	5;1658380178
5362631;187338037	5;1662966493
47555;181699665	5;1655130327
47555;85029034	5;1632223992
5362631;173748416	4;1707280202
47555;192733742	5;1662453954
47555;69644753	5;1640090139
5362631;69644753	5;1626425996
5362631;181973419	5;1620625697
47555;196392403	5;1677973497
47555;196377994	5;1670515528
47555;196377994	5;1670515528
47555;185242032	5;1658380214
47555;50269974	5;1651750184
47555;174605337	5;1658380166
47555;171549955	5;1655130343
47555;145288030	5;1639617945
47555;167210780	5;1669391776
47555;74021318	5;1635844225
47555;87959749	5;1669391787
5362631;170297938	5;1655719367
47555;127077158	4;1648698018
5362631;6482399	5;1626317346
5362631;132045	5;1672215219
5362631;132045	5;1672215219
5362631;69764542	5;1655809702
5362631;152875148	5;1679918109
47555;164336682	5;1648698043
47555;52785565	4;1635844179
5362631;157432545	5;1662298902
47555;10581201	5;1640920715
47555;21031781	5;1651750191
5362631;136540037	5;1640767196
5362631;136540037	5;1640767196
5362631;68437862	5;1626237114
483979;124939771	5;1675524568
6717838;72811869	5;1662213705
483979;271190132	5;1642833309
6717838;858830	5;1710325574
6717838;1061964	5;1664251656
6717838;5987219	5;1649657315
6717838;126129	5;1590070360
6717838;71087454	5;1662213686
6717838;8262444	5;1617939765
6717838;131045365	5;1600756028
6717838;53080937	5;1614667178
483979;273459924	4;1713614773
483979;273459924	4;1713614773
6717838;10405006	5;1599553797
483979;71159587	5;1675524629
483979;10597626	4;1713614874
6717838;650370	5;1604730945
483979;312576	2;1510991542
483979;36626941	5;1675524643
483979;14767922	5;1668224887
483979;14767922	5;1668224887
483979;193570412	5;1713614808
483979;193570412	5;1713614808
483979;57694140	5;1642209665
483979;66512833	5;1675524664
483979;21441058	5;1668224984
483979;87092617	3;1612763592
6717838;32722882	4;1547720758
7887508;7369225	5;1616675677
7887508;8885996	5;1616909705
7887508;750581	5;1616909712
6717838;196409704	5;1663595937
7887508;55506687	3;1645539988
7887508;14645352	5;1620631764
6717838;192115856	5;1660879127
6717838;195801657	5;1662213646
7887508;39001	5;1614506576
7887508;73787186	4;1616319779
7887508;3304877	5;1616675691
483979;13419679	5;1675524677
7887508;52788073	3;1613744586
7887508;56454898	5;1616909694
483979;72882555	5;1675524709
7887508;164091968	5;1616503294
7887508;52805061	5;1615186144
6717838;197353394	5;1664251642
7887508;872753	5;1616845515
7887508;8886002	5;1615186139
7887508;13446509	5;1614506563
7887508;70016693	5;1615186127
7887508;7982629	5;1616845553
6717838;111155172	3;1636258844
7887508;54748900	4;1618377025
7887508;17336361	5;1622704181
7887508;626888	5;1616845564
7887508;35283864	5;1617085738
6717838;191655863	5;1660879210
7887508;10772070	5;1614506568
483979;55704242	5;1672409696
6717838;130997090	5;1636258785
483979;72102027	5;1642209779
7887508;72102027	5;1613744601
7887508;8886000	5;1616845589
483979;10095277	5;1664976094
483979;173748416	5;1675524685
6717838;42131414	5;1609327274
483979;73921339	5;1668224916
7887508;52329767	5;1621216262
7887508;644129	5;1622799597
7887508;19792257	5;1616675702
6717838;190701642	5;1660879198
6717838;196944534	5;1667640130
6717838;157540010	5;1648126157
483979;74021318	5;1642209788
7887508;74021318	5;1613744549
7887508;6807851	5;1616845584
7887508;87959749	5;1620576222
483979;141333747	5;1668224933
6717838;193896562	5;1661489700
6717838;87226757	5;1671592057
7887508;8886008	5;1615186150
483979;71345382	5;1663400171
483979;143217516	5;1675524692
483979;27582932	5;1668224970
7887508;2127249	5;1621216251
483979;152875148	5;1713614861
6717838;57761619	4;1715598450
7887508;641942	5;1616845578
7887508;52789368	5;1613744605
7887508;12377499	5;1617456948
483979;7718738	5;1668224957
6717838;76013379	5;1616570334
7887508;15267828	5;1621683206
7887508;77105731	5;1615186132
641311;90622655	5;1704177989
641311;90622655	5;1704177989
641311;7644511	3;1587527584
641311;19771358	3;1585117414
641311;139303870	4;1654064910
641311;8835166	4;1587522039
641311;196851309	5;1667103548
641311;196851309	5;1667103548
641311;181379112	5;1660197876
641311;181379112	5;1660197876
641311;63473608	5;1603458692
641311;63473608	5;1603458692
641311;66619716	5;1634022659
641311;66619716	5;1634022659
641311;76175425	5;1635595286
641311;184070224	5;1657178637
641311;184070224	5;1657178637
641311;184070222	5;1657178645
641311;184070222	5;1657178645
641311;194205621	5;1681956885
641311;194205621	5;1681956885
641311;54614793	5;1620212493
641311;54614793	5;1620212493
641311;6807851	5;1699870340
641311;6807851	5;1699870340
641311;87226757	3;1639382984
641311;73315372	5;1627888412
641311;73315372	5;1627888412
641311;7833729	5;1704178090
641311;7833729	5;1704178090
641311;95311758	5;1699870213
641311;95311758	5;1699870213
641311;72628054	4;1667366913
641311;147920904	5;1660211182
641311;147920904	5;1660211182
14138697;56397522	5;1655859517
14138697;5986501	5;1637978202
14138697;1061964	5;1700112666
14138697;1061964	5;1631414382
14138697;105362061	5;1664700312
14138697;105362061	5;1691397145
14138697;126709	3;1696437413
14138697;43994337	5;1636795831
14138697;262797865	5;1677670524
14138697;262797865	5;1677670524
14138697;136540448	5;1639203493
14138697;34281543	3;1631414449
14138697;147058066	5;1683027470
14138697;44976192	5;1704905622
14138697;51244266	5;1636160949
14138697;73787186	5;1664700344
14138697;90622655	5;1691968515
14138697;57815507	5;1687104478
14138697;168293267	5;1662819138
14138697;52584835	5;1683027520
14138697;101297003	5;1647059132
14138697;46240930	5;1636160992
14138697;77774626	5;1655859525
14138697;187338037	5;1662819123
14138697;147220980	5;1655859506
14138697;72001058	5;1662819161
14138697;7718738	5;1691968524
8145881;29633669	5;1664184039
8145881;274112780	4;1606663722
8145881;204940697	5;1609020258
8145881;32069557	5;1626049778
8145881;147356540	5;1643083528
8145881;36627594	5;1613999894
8145881;57867026	5;1639439273
8145881;1661971	5;1670995584
8145881;68347467	5;1623298416
8145881;57044927	5;1680002963
8145881;188126562	5;1667179066
8145881;181426569	5;1670566432
8145881;116410120	5;1667179125
8145881;197629366	5;1670650718
16732541;67477614	5;1651040478
8145881;44976192	5;1642163591
16732541;68585577	5;1642424710
8145881;68585577	5;1640130867
8145881;26114400	5;1612513102
8145881;7369225	5;1606217789
8145881;750581	5;1606663621
16732541;110448023	5;1632744904
8145881;192124400	5;1670650664
8145881;52329862	5;1640260124
8145881;181131169	5;1665812144
16732541;94173463	5;1637823970
8145881;198016657	4;1665811945
8145881;39001	5;1606744832
16732541;3304877	5;1642424715
16732541;130233546	5;1646201391
8145881;111580007	5;1640260134
16732541;148000104	5;1639765807
8145881;52788073	5;1606217125
16732541;77900447	5;1649139553
8145881;195885681	5;1662037729
8145881;195885681	5;1662037729
8145881;196849407	4;1665812011
16732541;103379149	4;1632744884
8145881;153521903	5;1667179081
8145881;72314471	5;1606718423
8145881;195801659	5;1661573961
16732541;173882439	1;1660096840
8145881;100947283	5;1664184080
16732541;74981857	5;1642424691
8145881;176550202	5;1662946562
8145881;8835166	5;1663030435
8145881;29878198	5;1609066833
8145881;165150440	5;1651102680
16732541;109505435	5;1649139289
16732541;49722651	5;1661329909
16732541;46240930	5;1642424706
8145881;54748900	5;1606217322
16732541;184774174	5;1660096968
16732541;78598428	5;1642424680
8145881;196849397	4;1665811942
8145881;194960249	5;1665812008
8145881;10772070	5;1606824395
8145881;63473608	5;1606217280
8145881;59618903	5;1670650713
8145881;72102027	5;1667179115
8145881;45663009	5;1606724816
8145881;31509727	5;1667179109
8145881;8886000	5;1651102742
8145881;196849404	4;1665812013
8145881;196849402	4;1665812120
16732541;152517439	5;1649139514
16732541;184070224	5;1661329938
8145881;196849398	4;1665812017
8145881;196849408	4;1665812014
8145881;196849401	4;1665812005
8145881;181973419	5;1640107125
8145881;85763212	5;1640107139
16732541;1566605	5;1637823811
8145881;192115861	5;1660346774
8145881;196923458	4;1665812103
16732541;148760919	5;1642424695
8145881;196849410	4;1665811940
8145881;19792257	5;1661575587
8145881;157240667	5;1667179132
8145881;86517374	5;1664184072
16732541;111537684	5;1633452376
16732541;148761078	5;1642424642
8145881;74021318	5;1641912846
8145881;6807851	5;1606217633
8145881;188940819	4;1678117799
8145881;48592473	5;1606897540
8145881;196849391	2;1665812067
8145881;85366068	5;1611220358
16732541;76278486	4;1632744881
16732541;69644749	5;1637823965
8145881;27582932	5;1642163596
8145881;28296432	5;1609660614
16732541;14053725	5;1625935670
8145881;20487784	5;1606724527
16732541;69764542	5;1642424700
8145881;3955615	5;1606725368
8145881;77621608	5;1655253769
8145881;66090081	5;1664184060
16732541;106863964	5;1661329945
16732541;641942	5;1661329960
8145881;42230122	5;1664184053
8145881;52334805	5;1609066826
8145881;57870427	5;1640130882
8145881;52789368	5;1606726187
8145881;72628054	5;1639901368
16732541;103550552	5;1632653391
8145881;71907877	5;1678117778
858200;270447787	5;1714745866
858200;270447787	5;1714745866
858200;1091712	5;1566380666
858200;22987272	5;1574415631
858200;22987272	5;1574415631
858200;127654631	4;1463751136
858200;580004	5;1543645258
858200;73124604	5;1599710566
858200;11488924	5;1599710487
858200;65032427	5;1641795652
858200;65032427	5;1641795652
858200;184629091	5;1683775343
858200;184629091	5;1683775343
858200;147999780	5;1640000075
858200;147999780	5;1640000075
858200;13333356	5;1663674985
858200;13333356	5;1663674985
858200;117595539	5;1663930910
858200;117595539	5;1663930910
858200;94173463	5;1621396866
858200;94173463	5;1621396866
858200;3304877	3;1640075720
858200;56454898	3;1640075613
858200;164091968	5;1597371309
858200;100931417	5;1663674823
858200;100931417	5;1663674823
858200;100376370	5;1646704623
858200;100376370	5;1646704623
858200;14674575	5;1662450944
858200;14674575	5;1662450944
858200;46240930	5;1662451181
858200;46240930	5;1662451181
858200;56878837	5;1593412460
858200;56878837	5;1593412460
858200;191506180	5;1666505765
858200;191506180	5;1666505765
858200;116397451	5;1663930827
858200;116397451	5;1663930827
858200;181973419	5;1684557930
858200;181973419	5;1684557930
858200;46723660	2;1662445802
858200;149089471	5;1662865297
858200;149089471	5;1662865297
858200;72308266	5;1662451092
858200;72308266	5;1662451092
858200;152875148	5;1662865423
858200;152875148	5;1662865423
858200;142002265	5;1639561332
858200;142002265	5;1639561332
858200;56692533	5;1611399392
858200;161008718	5;1646704410
858200;161008718	5;1646704410
12743202;59020032	4;1646224167
12743202;135325551	5;1660190779
12743202;174865693	5;1660190729
14223233;26114400	5;1686961702
14223233;124767705	5;1686961691
12743202;94173463	3;1620640027
12743202;3304877	5;1652940727
12743202;58627103	4;1597836440
12743202;176550322	5;1652241713
12743202;90622655	3;1628237662
12743202;52788073	5;1599462974
14223233;56454898	5;1656737825
14223233;52805061	5;1656737840
12743202;106863965	4;1630932813
12743202;41299109	5;1599838276
14223233;70016693	5;1656737849
14223233;8835166	4;1638281206
14223233;55605173	5;1660194742
14223233;14643412	4;1656938417
12743202;58441510	4;1599758708
12743202;14674575	5;1630932925
14223233;14674575	4;1638281164
14223233;3876679	5;1666097545
12743202;76012204	5;1646224207
14223233;10095277	5;1661138603
12743202;152517439	3;1649735190
12743202;3718337	4;1584953401
14223233;52329767	4;1659449597
14223233;5411143	5;1670843389
14223233;4978907	5;1670843378
14223233;52329766	4;1659449602
12743202;148760919	4;1652940628
12743202;19792257	5;1587374456
14223233;50269974	5;1666097542
12743202;71898416	5;1616221947
12743202;11508323	5;1604082653
12743202;148761078	4;1652940650
14223233;109017987	5;1661138608
14223233;74021318	5;1656737853
14223233;120219395	4;1659449606
12743202;87959749	4;1628237547
14223233;63187282	4;1638281155
12743202;84970842	5;1625645282
14223233;135552452	5;1670843372
14223233;143217516	5;1686961698
12743202;14053725	4;1626356407
12743202;27971954	5;1652940742
14223233;2127249	5;1660194739
12743202;3955615	5;1584953542
14223233;54266568	5;1669635549
14223233;52785565	5;1661138606
14223233;106863964	4;1656938391
12743202;49747008	4;1591167772
12743202;95311758	5;1691691654
14223233;129381091	4;1656938396
14223233;238701	4;1669635538
14223233;172950	4;1656737822
14223233;127844386	5;1638281100
14223233;21031781	5;1666097550
12743202;15267828	5;1600275506
264366;200816614	4;1553085600
264366;71141571	5;1615964374
264366;110448023	5;1628394804
264366;5866065	5;1635561504
264366;73787186	5;1630067291
264366;56454898	4;1603331677
264366;73523598	4;1633745504
264366;164091968	3;1600662804
264366;72459687	5;1635561534
264366;50685549	5;1598348664
264366;50685549	5;1598348664
264366;5154513	3;1633745615
264366;10325549	5;1583384686
264366;10325549	5;1583384686
264366;35283864	3;1599627601
264366;108501280	5;1629039985
264366;117238178	5;1629041135
264366;59010154	4;1603278289
264366;50668887	5;1632628888
264366;117254520	5;1630282942
264366;117254520	5;1630282942
264366;3070291	4;1586741228
264366;14684313	4;1584088956
264366;27971954	5;1635561577
264366;3955615	3;1633745636
264366;57761619	3;1595986074
264366;117254521	5;1635561517
264366;56218386	3;1633745625
264366;88911710	5;1628131347
264366;35191894	4;1584600451
264366;3738175	5;1615964401
5672375;51830751	5;1651639024
5672375;76013371	5;1634752737
5672375;73787186	5;1625935628
5672375;58627103	5;1603775166
5672375;90622655	5;1623182654
5672375;87226759	5;1623078258
5672375;72314471	1;1612190406
5672375;70016691	5;1623752488
5672375;72459687	5;1610014121
5672375;190861559	5;1658889558
5672375;8835166	5;1617095613
5672375;165150440	5;1702518656
5672375;49722651	5;1596922093
5672375;17336361	5;1608661995
5672375;75307229	4;1623078331
5672375;72102027	5;1615989656
5672375;184070224	5;1667477274
5672375;105483803	4;1669021828
5672375;184070222	5;1669021799
5672375;167210780	5;1651639017
5672375;74021318	5;1616308602
5672375;87226757	5;1623078310
5672375;90887878	5;1623078193
5672375;72680633	5;1616024245
5672375;48362503	1;1592405241
5672375;56692533	5;1615989650
5672375;71907877	5;1609774948
8966245;29633669	5;1573392179
8966245;1061964	4;1629091759
8966245;8262444	5;1573392097
8966245;2130485	5;1639732553
8966245;1408697	5;1671029109
8966245;74610526	4;1639751574
1624472;4781791	5;1632656444
8966245;179735873	5;1658219723
1624472;73878874	5;1626835243
1624472;750581	5;1641957457
8966245;92859699	4;1686581244
1624472;52329862	5;1634531012
8966245;115437042	5;1654339871
1624472;63587073	5;1643543261
8966245;73787186	5;1654406114
1624472;73787186	1;1626835083
1624472;3304877	5;1626236604
8966245;112733083	5;1687678694
1624472;56454898	5;1634530980
8966245;72882555	5;1658219728
1624472;127522207	5;1632060169
1624472;52805061	5;1641957454
1624472;262528	5;1639278531
1624472;8886002	5;1640838690
1624472;106863965	1;1671642869
1624472;4313655	5;1643543266
1624472;150682464	5;1646655456
1624472;68392388	5;1639370872
8966245;197719875	5;1664106693
1624472;150712000	5;1643344572
1624472;126743460	5;1643543253
8966245;91947690	5;1654339861
8966245;35283864	5;1619152697
8966245;78598428	4;1686581272
8966245;165700193	5;1650726076
1624472;66619716	5;1634124127
1624472;56878837	1;1634713446
8966245;173748416	5;1671029126
1624472;4466843	5;1641957450
8966245;184070224	5;1664453629
1624472;3718337	5;1639635036
8966245;189326213	5;1691135289
8966245;184070222	5;1664453622
1624472;117238178	5;1634892018
1624472;52329766	5;1641017869
8966245;107802184	4;1641388328
1624472;48481764	5;1639278536
1624472;50668887	5;1634444246
1624472;52788075	5;1635748069
8966245;193916833	3;1676133054
1624472;50751280	5;1640064985
8966245;132834192	4;1643521438
1624472;117254520	5;1635235606
1624472;74021318	5;1634444256
1624472;87959749	5;1635748072
1624472;141333747	5;1639635031
1624472;188940819	5;1674616555
1624472;87226757	5;1640064980
1624472;8886008	5;1632656452
8966245;69644749	5;1651017678
1624472;72308266	1;1634530976
1624472;27971954	1;1634530996
1624472;262529	5;1639278523
1624472;23416723	5;1634531015
8966245;49747008	5;1658219726
1624472;52789368	5;1670634211
1624472;12377499	1;1635748132
1624472;7718738	5;1626355515
1624472;35191894	5;1626236600
8966245;72628054	3;1663246026
1624472;15267828	5;1666634051
1624472;71907877	5;1640064982
8966245;168559529	5;1667612270
5654427;68716608	4;1635737897
5654427;68370676	5;1691758942
15076836;112733081	5;1636189413
15076836;133599627	5;1635860400
5654427;51830751	5;1710749091
15076836;92859699	5;1636189418
15076836;110448023	5;1635860408
5654427;79672198	5;1638030793
5654427;94173463	5;1666364251
5654427;189643110	5;1710749114
15076836;3304877	5;1609021155
5654427;111580007	4;1662997676
15076836;148802203	5;1641272070
15076836;142675356	5;1643456737
5654427;57815507	5;1710748778
5654427;4040665	5;1690466013
15076836;72459687	5;1635860413
5654427;74981857	4;1658204902
15076836;68392388	5;1622299092
5654427;74217683	4;1690466024
5654427;54748900	5;1661685533
5654427;75307229	5;1677639357
15076836;78598428	5;1635860394
5654427;77774626	4;1699812254
5654427;100958445	5;1679148070
15076836;8886000	5;1614340689
5654427;187827005	5;1684325870
15076836;76175425	5;1621606208
5654427;591708	4;1661685382
15076836;152517439	5;1643456721
5654427;3718337	5;1705470290
15076836;3718337	5;1604065782
5654427;117238178	5;1658478361
5654427;53301007	5;1710748991
5654427;53301007	5;1710748991
15076836;148760919	5;1643456729
5654427;153045604	5;1665924032
15076836;48481764	5;1644201115
15076836;153902	5;1598584732
15076836;148761078	5;1643456732
15076836;50751280	5;1608653634
5654427;161310104	5;1658478293
5654427;74021318	5;1679147946
15076836;153582	5;1623204811
15076836;187827391	1;1658318094
15076836;76278486	5;1613796952
15076836;27582932	4;1641272114
15076836;14053725	5;1622299102
5654427;77324133	4;1705470326
15076836;89179375	5;1618237206
15076836;69764542	5;1635860410
15076836;23416723	5;1641272079
5654427;3955615	5;1655706507
15076836;1471907	5;1604065777
15076836;641942	5;1602921156
15076836;190464441	4;1661488889
15076836;50414369	5;1629981837
15076836;103550552	5;1635860404
5654427;71907877	4;1655958910
1271326;73515860	5;1655776188
1271326;73515860	5;1655776188
1271326;90643155	5;1667775391
1271326;3304877	5;1704767482
1271326;66067656	5;1679838503
1271326;66067656	5;1679838503
1271326;148000104	5;1674915930
1271326;148000104	5;1674915930
1271326;140416372	5;1662965059
1271326;183058544	5;1665210471
1271326;183058544	5;1665210471
1271326;161008716	1;1679704035
1271326;142675356	5;1704766872
1271326;173763073	3;1704766993
1271326;77323489	5;1657529764
1271326;77323489	5;1657529764
1271326;76012204	5;1672634004
1271326;76012204	5;1672634004
1271326;173748416	4;1674143006
1271326;184070224	5;1665210395
1271326;184070224	5;1665210395
1271326;170708221	5;1661829298
1271326;170708221	5;1661829298
1271326;184070222	5;1665210389
1271326;184070222	5;1665210389
1271326;52329766	5;1704769304
1271326;52329766	5;1704769304
1271326;145300495	3;1679703989
1271326;19792257	5;1674143198
1271326;184782105	5;1706105896
1271326;184782105	5;1706105896
1271326;8886006	5;1704767347
1271326;8886006	5;1704767347
1271326;120219395	5;1680058076
1271326;120219395	5;1680058076
1271326;72322887	5;1674915962
1271326;72322887	5;1674915962
1271326;130996083	5;1674142722
1271326;130996083	5;1674142722
1271326;161383828	5;1667775343
1271326;161383828	5;1667775343
1271326;49747008	5;1704767456
1271326;49747008	5;1704767456
1271326;67491399	5;1680245847
1271326;67491399	5;1680245847
13802685;104074994	2;1635572638
13802685;187843294	5;1686066576
13802685;3304877	5;1686066594
13802685;13419679	4;1615275549
13802685;52788073	4;1614219177
13802685;103379149	5;1686066591
13802685;72542476	1;1616823376
13802685;70016691	4;1613732902
13802685;70016693	5;1611136331
13802685;176909223	5;1658423559
13802685;7982629	4;1653498049
13802685;626888	4;1614254788
13802685;181699673	5;1658300694
13802685;8886000	2;1614219198
13802685;52329767	5;1686066584
13802685;117238178	5;1650977266
13802685;185242032	5;1658026821
13802685;86517374	5;1649766647
13802685;72308266	5;1650977259
13802685;117254521	5;1655186056
13802685;10581201	2;1614255013
13802685;57870427	5;1613732935
13802685;52789368	5;1611136374
13802685;14684953	4;1614254768
13802685;186202769	5;1658423567
13802685;56692533	4;1613732926
10735793;8680475	1;1667710273
10735793;6774375	5;1651339382
10735793;58258644	5;1650891081
10735793;58804369	5;1650891127
10735793;68585577	5;1641475261
10735793;26114400	4;1634145476
10735793;55708027	3;1650698015
10735793;107802190	5;1649676400
10735793;57325188	5;1641682630
10735793;97561439	5;1640250922
10735793;54614798	5;1650698052
10735793;100958460	5;1699271694
10735793;626888	5;1641896438
10735793;55704242	5;1640509989
10735793;100958445	5;1699271680
10735793;45663009	4;1641896419
10735793;105483803	5;1640519864
10735793;85763212	5;1641682624
10735793;11371250	5;1641896426
10735793;168559523	5;1668466255
10735793;74277390	5;1668466237
10735793;74277390	5;1668466237
10735793;55639167	5;1634711697
10735793;95218448	5;1668466243
10735793;140360875	5;1641475254
10735793;195859177	5;1634711706
10735793;7833729	5;1641564671
10735793;52789368	5;1650698060
10735793;103640414	5;1641682617
6347975;188837772	3;1603285301
6347975;175847049	5;1617158289
6347975;57762733	5;1617643489
6347975;4781791	5;1625983010
6347975;190238357	5;1707384098
6347975;68585577	4;1623312154
6347975;8885996	3;1601116576
6347975;52329862	5;1625983014
6347975;94173463	5;1621831802
6347975;52788073	5;1625983005
6347975;57325188	4;1606866396
6347975;70016691	4;1620714509
6347975;41299109	4;1620627865
6347975;4313655	4;1638342544
6347975;22634336	3;1598577695
6347975;46240930	5;1620714503
6347975;54748900	5;1598577702
6347975;181973058	5;1623312174
6347975;45663009	4;1625983002
6347975;3718337	5;1623312180
6347975;9687404	5;1607706453
6347975;57487634	4;1620714477
6347975;50751280	4;1606866415
6347975;74021318	4;1623312210
6347975;71345382	5;1611024109
6347975;72680633	5;1617158300
6347975;3955615	4;1617264631
6347975;58444775	5;1707384129
6347975;42230122	4;1617158315
6347975;49747008	5;1607706470
6347975;57870427	4;1623312169
6347975;67491399	5;1617158267
6347975;12377499	4;1638342547
6347975;72290297	5;1621831787
6347975;35191894	4;1617264627
6347975;56692533	3;1604041298
6347975;71907877	4;1617158320
6347975;67991601	5;1617643471
6615511;26114400	5;1644625564
6615511;117595539	4;1691908935
6615511;143186002	5;1675757687
6615511;143186002	5;1675757687
6615511;13419679	4;1649078098
6615511;140416372	5;1673014630
6615511;176550322	5;1675757593
6615511;644130	5;1691908511
6615511;644130	5;1691908511
6615511;186286189	5;1675757644
6615511;140635219	5;1675757635
6615511;140635219	5;1675757635
6615511;111285063	5;1641997583
6615511;54624821	5;1649346609
6615511;77774626	5;1673014903
6615511;187827005	5;1691908971
6615511;52691751	5;1647503416
6615511;52691751	5;1647503416
6615511;81437587	5;1691908880
6615511;170708234	5;1691909017
6615511;52329767	3;1609770062
6615511;4978907	5;1644490888
6615511;4978907	5;1644490888
6615511;71090269	5;1623300256
6615511;91120170	5;1691908258
6615511;173515432	5;1675757665
6615511;5411141	4;1691908689
6615511;126743466	5;1673014786
6615511;74021318	5;1648449617
6615511;63187282	5;1636981090
6615511;126742912	5;1673014823
6615511;95218448	5;1691908343
6615511;95218448	5;1691908343
6615511;3955615	5;1584092476
6615511;7718738	5;1675757654
10088955;10404395	5;1659153293
10088955;10404395	5;1659153293
10088955;1025034	4;1668395591
10088955;818581	5;1647681904
10088955;818581	5;1647681904
10088955;59262881	5;1660359112
10088955;59262881	5;1660359112
10088955;8885996	5;1660359209
10088955;117595539	5;1649136651
10088955;111285063	5;1660359152
10088955;111285063	5;1660359152
10088955;150682464	5;1649136579
10088955;150682464	5;1649136579
10088955;85923343	4;1675651652
10088955;187338037	4;1662613636
10088955;66619716	4;1678279789
10088955;184070224	5;1660359080
10088955;184070224	5;1660359080
10088955;69644753	5;1629095416
10088955;69644753	5;1629095416
10088955;179546071	4;1678279774
10088955;125528588	4;1661218562
10088955;188940819	4;1678279803
10088955;188940819	4;1678279803
10088955;49022920	5;1660359180
10088955;49022920	5;1660359180
10088955;143217516	5;1642996718
10088955;55639167	4;1630551299
10088955;72322887	4;1661218623
10088955;67491399	5;1661218651
10088955;67491399	5;1661218651
11748196;2365903	5;1712316851
11748196;195797729	5;1665203259
11748196;114771869	5;1657792145
11748196;11357194	5;1682564922
11748196;4781791	5;1603122194
11748196;73878874	5;1622614602
11748196;51830751	3;1596252754
11748196;147999780	5;1640158408
11748196;14645352	5;1682574999
11748196;87389630	5;1678063009
11748196;189643110	3;1671529747
11748196;73787186	5;1646543658
11748196;58627103	5;1609906990
11748196;52788073	5;1640237440
11748196;127522207	5;1658725289
11748196;168662559	5;1694785890
11748196;195291931	5;1697626561
11748196;173763073	5;1657852849
11748196;174444170	5;1679024929
11748196;187827446	5;1708657527
11748196;49722651	5;1646641732
11748196;46240930	1;1671529755
11748196;626888	5;1682575011
11748196;77774626	5;1615810424
11748196;67271339	5;1609758617
11748196;117681066	5;1651751969
11748196;56878837	5;1640855676
11748196;184070224	5;1671759951
11748196;170708234	5;1679024946
11748196;116397451	5;1640237409
11748196;184070222	5;1671755315
11748196;52329766	5;1640237418
11748196;114937971	5;1640237405
11748196;90679277	5;1651833684
11748196;59362974	5;1616046217
11748196;93734072	5;1637154691
11748196;74021318	5;1640237446
11748196;71345382	5;1646641739
11748196;5852523	5;1651751978
11748196;185055211	5;1657852844
11748196;143217516	5;1644679069
11748196;55589743	5;1609758602
11748196;55119956	5;1689589158
11748196;142002265	5;1640764477
11748196;127844386	5;1640237400
11748196;136540037	5;1640250301
11748196;136540037	5;1640250301
22575012;48025262	5;1649644559
22575012;51830751	5;1650976170
22575012;8885996	4;1650976561
22575012;145288028	5;1652043292
22575012;73787186	5;1650976601
22575012;138934621	5;1651378650
22575012;148802203	5;1657895297
22575012;153518829	5;1650950016
22575012;149534866	5;1654735357
22575012;77230664	5;1650976545
22575012;147988197	5;1657894645
22575012;147988197	5;1657894645
22575012;4313655	5;1650976226
22575012;168293267	5;1650950139
22575012;100376370	5;1650950686
22575012;8835166	5;1650976522
22575012;180851004	5;1654694671
22575012;138107487	5;1653834252
22575012;16284287	5;1649644694
22575012;72102027	5;1650976578
22575012;127538916	5;1657689178
22575012;85029034	5;1650976506
22575012;168283407	5;1650950132
22575012;152517439	5;1651060189
22575012;66712457	5;1654735297
22575012;105483803	1;1633884248
22575012;117238178	5;1650976552
22575012;114937971	5;1653834297
22575012;157240667	5;1650892583
22575012;72001058	5;1651653484
22575012;111537684	5;1650950102
22575012;145288030	5;1650976538
22575012;190702865	5;1658840906
22575012;190702865	5;1658840906
22575012;72308266	5;1650950160
22575012;3955615	4;1650976585
22575012;117254521	5;1650976529
22575012;142791755	5;1647698527
22575012;88911710	5;1650950677
5353717;272961350	5;1606353119
5353717;139497039	5;1641733693
920868;3831593	1;1623595296
5353717;57694140	5;1644103449
5353717;175175	3;1602191131
5353717;175175	3;1602191131
5353717;696677	1;1592049926
5353717;782921	5;1592307613
5353717;182971944	3;1674948644
5353717;1408697	4;1635854754
5353717;116410111	4;1674948722
152889;81499981	5;1616637782
5353717;4781791	5;1619610070
